simulation_id,probability,payoutMultiplier
4172,0.0001,202
4173,0.0001,1597
4174,0.0001,1927
4175,0.0001,902
4176,0.0001,1466
4177,0.0001,1147
4178,0.0001,698
4179,0.0001,2178
4180,0.0001,46
4181,0.0001,211
4182,0.0001,94
4183,0.0001,23
4184,0.0001,950
4185,0.0001,969
4186,0.0001,1074
4187,0.0001,160
4188,0.0001,62
4189,0.0001,939
4190,0.0001,47
4191,0.0001,972
4192,0.0001,193
4193,0.0001,92
4194,0.0001,3969
4195,0.0001,1319
4196,0.0001,1063
4197,0.0001,6161
4198,0.0001,1559
4199,0.0001,31
4200,0.0001,2411
4201,0.0001,616
4202,0.0001,231
4203,0.0001,124
4204,0.0001,129
4205,0.0001,140
4206,0.0001,910
4207,0.0001,2249
4208,0.0001,62
4209,0.0001,195
4210,0.0001,1567
4211,0.0001,1650
4212,0.0001,31
4213,0.0001,3155
4214,0.0001,3137
4215,0.0001,31
4216,0.0001,1644
4217,0.0001,62
4218,0.0001,830
4219,0.0001,124
4220,0.0001,884
4221,0.0001,1113
4222,0.0001,1658
4223,0.0001,921
4224,0.0001,799
4225,0.0001,705
4226,0.0001,1800
4227,0.0001,1781
4228,0.0001,77
4229,0.0001,116
4230,0.0001,265
4231,0.0001,3317
4232,0.0001,1785
4233,0.0001,658
4234,0.0001,1352
4235,0.0001,186
4236,0.0001,123
4237,0.0001,1799
4238,0.0001,124
4239,0.0001,287
4240,0.0001,3055
4241,0.0001,1818
4242,0.0001,46
4243,0.0001,894
4244,0.0001,1378
4245,0.0001,931
4246,0.0001,0
4247,0.0001,62
4248,0.0001,691
4249,0.0001,147
4250,0.0001,3089
4251,0.0001,987
4252,0.0001,54
4253,0.0001,866
4254,0.0001,225
4255,0.0001,848
4256,0.0001,828
4257,0.0001,999
4258,0.0001,915
4259,0.0001,811
4260,0.0001,1563
4261,0.0001,750
4262,0.0001,156
4263,0.0001,222
4264,0.0001,3374
4265,0.0001,150
4266,0.0001,202
4267,0.0001,139
4268,0.0001,1450
4269,0.0001,47
4270,0.0001,2036
4271,0.0001,72
4272,0.0001,1588
4273,0.0001,124
4274,0.0001,108
4275,0.0001,1777
4276,0.0001,1403
4277,0.0001,208
4278,0.0001,162
4279,0.0001,124
4280,0.0001,712
4281,0.0001,93
4282,0.0001,62
4283,0.0001,78
4284,0.0001,93
4285,0.0001,178
4286,0.0001,951
4287,0.0001,755
4288,0.0001,907
4289,0.0001,155
4290,0.0001,161
4291,0.0001,721
4292,0.0001,262
4293,0.0001,624
4294,0.0001,903
4295,0.0001,3336
4296,0.0001,62
4297,0.0001,2297
4298,0.0001,124
4299,0.0001,106
4300,0.0001,77
4301,0.0001,156
4302,0.0001,78
4303,0.0001,252
4304,0.0001,2484
4305,0.0001,1114
4306,0.0001,23
4307,0.0001,47
4308,0.0001,2807
4309,0.0001,192
4310,0.0001,93
4311,0.0001,1282
4312,0.0001,93
4313,0.0001,104
4314,0.0001,853
4315,0.0001,970
4316,0.0001,139
4317,0.0001,1762
4318,0.0001,834
4319,0.0001,93
4320,0.0001,1078
4321,0.0001,286
4322,0.0001,758
4323,0.0001,93
4324,0.0001,0
4325,0.0001,1644
4326,0.0001,831
4327,0.0001,712
4328,0.0001,850
4329,0.0001,108
4330,0.0001,1492
4331,0.0001,3057
4332,0.0001,124
4333,0.0001,62
4334,0.0001,1755
4335,0.0001,1502
4336,0.0001,982
4337,0.0001,1537
4338,0.0001,1613
4339,0.0001,340
4340,0.0001,1730
4341,0.0001,1689
4342,0.0001,942
4343,0.0001,134
4344,0.0001,170
4345,0.0001,883
4346,0.0001,1742
4347,0.0001,839
4348,0.0001,860
4349,0.0001,54
4350,0.0001,979
4351,0.0001,0
4352,0.0001,2394
4353,0.0001,3553
4354,0.0001,93
4355,0.0001,822
4356,0.0001,2747
4357,0.0001,0
4358,0.0001,1600
4359,0.0001,773
4360,0.0001,201
4361,0.0001,1123
4362,0.0001,205
4363,0.0001,70
4364,0.0001,4963
4365,0.0001,768
4366,0.0001,123
4367,0.0001,23
4368,0.0001,979
4369,0.0001,864
4370,0.0001,798
4371,0.0001,214
4372,0.0001,1702
4373,0.0001,722
4374,0.0001,211
4375,0.0001,253
4376,0.0001,751
4377,0.0001,296
4378,0.0001,131
4379,0.0001,0
4380,0.0001,2143
4381,0.0001,2302
4382,0.0001,63
4383,0.0001,780
4384,0.0001,926
4385,0.0001,1145
4386,0.0001,631
4387,0.0001,193
4388,0.0001,1504
4389,0.0001,1522
4390,0.0001,945
4391,0.0001,2289
4392,0.0001,966
4393,0.0001,152
4394,0.0001,108
4395,0.0001,3669
4396,0.0001,961
4397,0.0001,98
4398,0.0001,982
4399,0.0001,760
4400,0.0001,78
4401,0.0001,1857
4402,0.0001,409
4403,0.0001,202
4404,0.0001,253
4405,0.0001,155
4406,0.0001,140
4407,0.0001,1318
4408,0.0001,1468
4409,0.0001,62
4410,0.0001,103
4411,0.0001,1011
4412,0.0001,149
4413,0.0001,257
4414,0.0001,890
4415,0.0001,181
4416,0.0001,31
4417,0.0001,893
4418,0.0001,78
4419,0.0001,749
4420,0.0001,134
4421,0.0001,185
4422,0.0001,332
4423,0.0001,812
4424,0.0001,205
4425,0.0001,108
4426,0.0001,823
4427,0.0001,39
4428,0.0001,123
4429,0.0001,1683
4430,0.0001,1000
4431,0.0001,3359
4432,0.0001,928
4433,0.0001,124
4434,0.0001,16
4435,0.0001,3967
4436,0.0001,834
4437,0.0001,3894
4438,0.0001,4033
4439,0.0001,2437
4440,0.0001,62
4441,0.0001,1554
4442,0.0001,876
4443,0.0001,1536
4444,0.0001,222
4445,0.0001,3383
4446,0.0001,0
4447,0.0001,998
4448,0.0001,1919
4449,0.0001,765
4450,0.0001,177
4451,0.0001,635
4452,0.0001,1754
4453,0.0001,797
4454,0.0001,201
4455,0.0001,155
4456,0.0001,1024
4457,0.0001,2344
4458,0.0001,938
4459,0.0001,93
4460,0.0001,89
4461,0.0001,863
4462,0.0001,1575
4463,0.0001,799
4464,0.0001,278
4465,0.0001,139
4466,0.0001,1561
4467,0.0001,104
4468,0.0001,226
4469,0.0001,46
4470,0.0001,821
4471,0.0001,3637
4472,0.0001,163
4473,0.0001,132
4474,0.0001,94
4475,0.0001,2210
4476,0.0001,54
4477,0.0001,134
4478,0.0001,162
4479,0.0001,626
4480,0.0001,268
4481,0.0001,208
4482,0.0001,855
4483,0.0001,4730
4484,0.0001,1659
4485,0.0001,805
4486,0.0001,2310
4487,0.0001,881
4488,0.0001,154
4489,0.0001,132
4490,0.0001,31
4491,0.0001,3838
4492,0.0001,958
4493,0.0001,1181
4494,0.0001,101
4495,0.0001,108
4496,0.0001,736
4497,0.0001,46
4498,0.0001,62
4499,0.0001,1593
4500,0.0001,206
4501,0.0001,54
4502,0.0001,962
4503,0.0001,39
4504,0.0001,2391
4505,0.0001,1042
4506,0.0001,63
4507,0.0001,722
4508,0.0001,108
4509,0.0001,201
4510,0.0001,154
4511,0.0001,830
4512,0.0001,4258
4513,0.0001,168
4514,0.0001,0
4515,0.0001,868
4516,0.0001,16
4517,0.0001,817
4518,0.0001,128
4519,0.0001,966
4520,0.0001,160
4521,0.0001,829
4522,0.0001,208
4523,0.0001,284
4524,0.0001,4245
4525,0.0001,1291
4526,0.0001,3224
4527,0.0001,1575
4528,0.0001,108
4529,0.0001,805
4530,0.0001,46
4531,0.0001,93
4532,0.0001,181
4533,0.0001,93
4534,0.0001,190
4535,0.0001,841
4536,0.0001,1648
4537,0.0001,1902
4538,0.0001,725
4539,0.0001,92
4540,0.0001,821
4541,0.0001,194
4542,0.0001,109
4543,0.0001,1509
4544,0.0001,223
4545,0.0001,263
4546,0.0001,174
4547,0.0001,1429
4548,0.0001,922
4549,0.0001,1086
4550,0.0001,162
4551,0.0001,3408
4552,0.0001,31
4553,0.0001,54
4554,0.0001,2401
4555,0.0001,69
4556,0.0001,170
4557,0.0001,172
4558,0.0001,1818
4559,0.0001,156
4560,0.0001,231
4561,0.0001,767
4562,0.0001,704
4563,0.0001,643
4564,0.0001,1770
4565,0.0001,31
4566,0.0001,1444
4567,0.0001,186
4568,0.0001,270
4569,0.0001,804
4570,0.0001,242
4571,0.0001,1554
4572,0.0001,115
4573,0.0001,3010
4574,0.0001,1390
4575,0.0001,846
4576,0.0001,108
4577,0.0001,1631
4578,0.0001,883
4579,0.0001,47
4580,0.0001,0
4581,0.0001,852
4582,0.0001,2340
4583,0.0001,123
4584,0.0001,262
4585,0.0001,891
4586,0.0001,165
4587,0.0001,1223
4588,0.0001,2334
4589,0.0001,63
4590,0.0001,63
4591,0.0001,1573
4592,0.0001,3413
4593,0.0001,1690
4594,0.0001,272
4595,0.0001,154
4596,0.0001,254
4597,0.0001,737
4598,0.0001,155
4599,0.0001,198
4600,0.0001,879
4601,0.0001,252
4602,0.0001,78
4603,0.0001,47
4604,0.0001,945
4605,0.0001,2947
4606,0.0001,94
4607,0.0001,62
4608,0.0001,124
4609,0.0001,47
4610,0.0001,155
4611,0.0001,949
4612,0.0001,144
4613,0.0001,1564
4614,0.0001,0
4615,0.0001,39
4616,0.0001,200
4617,0.0001,899
4618,0.0001,62
4619,0.0001,257
4620,0.0001,753
4621,0.0001,62
4622,0.0001,948
4623,0.0001,2463
4624,0.0001,1515
4625,0.0001,128
4626,0.0001,5508
4627,0.0001,707
4628,0.0001,701
4629,0.0001,243
4630,0.0001,77
4631,0.0001,270
4632,0.0001,1022
4633,0.0001,789
4634,0.0001,937
4635,0.0001,120
4636,0.0001,0
4637,0.0001,1012
4638,0.0001,1080
4639,0.0001,1702
4640,0.0001,55
4641,0.0001,2657
4642,0.0001,156
4643,0.0001,877
4644,0.0001,155
4645,0.0001,1511
4646,0.0001,832
4647,0.0001,797
4648,0.0001,4401
4649,0.0001,1703
4650,0.0001,224
4651,0.0001,114
4652,0.0001,123
4653,0.0001,94
4654,0.0001,1582
4655,0.0001,930
4656,0.0001,0
4657,0.0001,267
4658,0.0001,843
4659,0.0001,953
4660,0.0001,2204
4661,0.0001,93
4662,0.0001,929
4663,0.0001,193
4664,0.0001,668
4665,0.0001,902
4666,0.0001,213
4667,0.0001,2072
4668,0.0001,2286
4669,0.0001,260
4670,0.0001,1132
4671,0.0001,1517
4672,0.0001,292
4673,0.0001,635
4674,0.0001,54
4675,0.0001,3705
4676,0.0001,160
4677,0.0001,187
4678,0.0001,201
4679,0.0001,159
4680,0.0001,830
4681,0.0001,2398
4682,0.0001,811
4683,0.0001,31
4684,0.0001,93
4685,0.0001,234
4686,0.0001,926
4687,0.0001,803
4688,0.0001,154
4689,0.0001,194
4690,0.0001,140
4691,0.0001,854
4692,0.0001,1163
4693,0.0001,824
4694,0.0001,151
4695,0.0001,218
4696,0.0001,614
4697,0.0001,3205
4698,0.0001,1381
4699,0.0001,130
4700,0.0001,2735
4701,0.0001,2138
4702,0.0001,1048
4703,0.0001,817
4704,0.0001,136
4705,0.0001,261
4706,0.0001,100
4707,0.0001,202
4708,0.0001,1706
4709,0.0001,109
4710,0.0001,1040
4711,0.0001,150
4712,0.0001,699
4713,0.0001,770
4714,0.0001,3393
4715,0.0001,246
4716,0.0001,218
4717,0.0001,1860
4718,0.0001,1651
4719,0.0001,186
4720,0.0001,1737
4721,0.0001,2235
4722,0.0001,1317
4723,0.0001,3021
4724,0.0001,82
4725,0.0001,917
4726,0.0001,231
4727,0.0001,2357
4728,0.0001,0
4729,0.0001,293
4730,0.0001,883
4731,0.0001,47
4732,0.0001,770
4733,0.0001,988
4734,0.0001,247
4735,0.0001,131
4736,0.0001,287
4737,0.0001,835
4738,0.0001,2174
4739,0.0001,735
4740,0.0001,62
4741,0.0001,109
4742,0.0001,1248
4743,0.0001,1508
4744,0.0001,215
4745,0.0001,0
4746,0.0001,2258
4747,0.0001,83
4748,0.0001,1080
4749,0.0001,62
4750,0.0001,785
4751,0.0001,2168
4752,0.0001,46
4753,0.0001,1706
4754,0.0001,31
4755,0.0001,694
4756,0.0001,108
4757,0.0001,124
4758,0.0001,188
4759,0.0001,223
4760,0.0001,399
4761,0.0001,21
4762,0.0001,267
4763,0.0001,277
4764,0.0001,1131
4765,0.0001,958
4766,0.0001,47
4767,0.0001,4388
4768,0.0001,790
4769,0.0001,1055
4770,0.0001,31
4771,0.0001,159
4772,0.0001,705
4773,0.0001,776
4774,0.0001,2450
4775,0.0001,1561
4776,0.0001,2526
4777,0.0001,258
4778,0.0001,85
4779,0.0001,674
4780,0.0001,1762
4781,0.0001,146
4782,0.0001,711
4783,0.0001,1537
4784,0.0001,1505
4785,0.0001,845
4786,0.0001,986
4787,0.0001,31
4788,0.0001,124
4789,0.0001,885
4790,0.0001,1626
4791,0.0001,31
4792,0.0001,618
4793,0.0001,3105
4794,0.0001,814
4795,0.0001,792
4796,0.0001,16
4797,0.0001,840
4798,0.0001,111
4799,0.0001,5244
4800,0.0001,1125
4801,0.0001,92
4802,0.0001,128
4803,0.0001,712
4804,0.0001,92
4805,0.0001,1128
4806,0.0001,54
4807,0.0001,219
4808,0.0001,2336
4809,0.0001,165
4810,0.0001,82
4811,0.0001,0
4812,0.0001,942
4813,0.0001,854
4814,0.0001,62
4815,0.0001,850
4816,0.0001,1011
4817,0.0001,664
4818,0.0001,1821
4819,0.0001,1733
4820,0.0001,117
4821,0.0001,0
4822,0.0001,290
4823,0.0001,93
4824,0.0001,62
4825,0.0001,5704
4826,0.0001,1570
4827,0.0001,863
4828,0.0001,1158
4829,0.0001,1616
4830,0.0001,104
4831,0.0001,912
4832,0.0001,756
4833,0.0001,3924
4834,0.0001,1092
4835,0.0001,1627
4836,0.0001,73
4837,0.0001,3510
4838,0.0001,309
4839,0.0001,876
4840,0.0001,187
4841,0.0001,31
4842,0.0001,3437
4843,0.0001,1638
4844,0.0001,201
4845,0.0001,4216
4846,0.0001,722
4847,0.0001,762
4848,0.0001,217
4849,0.0001,662
4850,0.0001,1638
4851,0.0001,783
4852,0.0001,4224
4853,0.0001,1073
4854,0.0001,62
4855,0.0001,93
4856,0.0001,1426
4857,0.0001,155
4858,0.0001,876
4859,0.0001,31
4860,0.0001,4392
4861,0.0001,77
4862,0.0001,294
4863,0.0001,704
4864,0.0001,658
4865,0.0001,130
4866,0.0001,110
4867,0.0001,125
4868,0.0001,124
4869,0.0001,208
4870,0.0001,1488
4871,0.0001,1226
4872,0.0001,163
4873,0.0001,1569
4874,0.0001,295
4875,0.0001,3965
4876,0.0001,129
4877,0.0001,1026
4878,0.0001,175
4879,0.0001,985
4880,0.0001,78
4881,0.0001,944
4882,0.0001,2158
4883,0.0001,121
4884,0.0001,2348
4885,0.0001,858
4886,0.0001,2368
4887,0.0001,1022
4888,0.0001,1363
4889,0.0001,93
4890,0.0001,2379
4891,0.0001,221
4892,0.0001,0
4893,0.0001,230
4894,0.0001,1089
4895,0.0001,879
4896,0.0001,190
4897,0.0001,85
4898,0.0001,93
4899,0.0001,979
4900,0.0001,47
4901,0.0001,46
4902,0.0001,354
4903,0.0001,83
4904,0.0001,1548
4905,0.0001,250
4906,0.0001,206
4907,0.0001,1788
4908,0.0001,614
4909,0.0001,3285
4910,0.0001,1126
4911,0.0001,116
4912,0.0001,1654
4913,0.0001,964
4914,0.0001,1037
4915,0.0001,802
4916,0.0001,909
4917,0.0001,3161
4918,0.0001,171
4919,0.0001,0
4920,0.0001,47
4921,0.0001,1035
4922,0.0001,975
4923,0.0001,2464
4924,0.0001,1316
4925,0.0001,140
4926,0.0001,123
4927,0.0001,1111
4928,0.0001,24
4929,0.0001,125
4930,0.0001,1090
4931,0.0001,155
4932,0.0001,123
4933,0.0001,1574
4934,0.0001,866
4935,0.0001,77
4936,0.0001,1117
4937,0.0001,62
4938,0.0001,225
4939,0.0001,154
4940,0.0001,799
4941,0.0001,139
4942,0.0001,62
4943,0.0001,3164
4944,0.0001,834
4945,0.0001,156
4946,0.0001,1716
4947,0.0001,860
4948,0.0001,70
4949,0.0001,108
4950,0.0001,781
4951,0.0001,92
4952,0.0001,108
4953,0.0001,109
4954,0.0001,1054
4955,0.0001,62
4956,0.0001,92
4957,0.0001,0
4958,0.0001,186
4959,0.0001,31
4960,0.0001,2454
4961,0.0001,855
4962,0.0001,139
4963,0.0001,1018
4964,0.0001,0
4965,0.0001,134
4966,0.0001,992
4967,0.0001,31
4968,0.0001,1884
4969,0.0001,116
4970,0.0001,108
4971,0.0001,139
4972,0.0001,62
4973,0.0001,616
4974,0.0001,62
4975,0.0001,2169
4976,0.0001,109
4977,0.0001,692
4978,0.0001,3088
4979,0.0001,102
4980,0.0001,343
4981,0.0001,1693
4982,0.0001,820
4983,0.0001,2117
4984,0.0001,197
4985,0.0001,1092
4986,0.0001,835
4987,0.0001,2359
4988,0.0001,1727
4989,0.0001,123
4990,0.0001,93
4991,0.0001,124
4992,0.0001,826
4993,0.0001,31
4994,0.0001,99
4995,0.0001,878
4996,0.0001,42
4997,0.0001,78
4998,0.0001,809
4999,0.0001,926
5000,0.0001,706
5001,0.0001,154
5002,0.0001,139
5003,0.0001,134
5004,0.0001,113
5005,0.0001,1659
5006,0.0001,832
5007,0.0001,208
5008,0.0001,187
5009,0.0001,364
5010,0.0001,186
5011,0.0001,62
5012,0.0001,85
5013,0.0001,3931
5014,0.0001,116
5015,0.0001,47
5016,0.0001,781
5017,0.0001,2421
5018,0.0001,317
5019,0.0001,88
5020,0.0001,2223
5021,0.0001,172
5022,0.0001,0
5023,0.0001,837
5024,0.0001,31
5025,0.0001,263
5026,0.0001,63
5027,0.0001,216
5028,0.0001,2968
5029,0.0001,3289
5030,0.0001,834
5031,0.0001,0
5032,0.0001,62
5033,0.0001,992
5034,0.0001,264
5035,0.0001,155
5036,0.0001,1571
5037,0.0001,93
5038,0.0001,737
5039,0.0001,876
5040,0.0001,108
5041,0.0001,62
5042,0.0001,746
5043,0.0001,930
5044,0.0001,830
5045,0.0001,963
5046,0.0001,886
5047,0.0001,979
5048,0.0001,186
5049,0.0001,150
5050,0.0001,647
5051,0.0001,3113
5052,0.0001,931
5053,0.0001,93
5054,0.0001,62
5055,0.0001,3258
5056,0.0001,186
5057,0.0001,100
5058,0.0001,952
5059,0.0001,1098
5060,0.0001,768
5061,0.0001,206
5062,0.0001,699
5063,0.0001,62
5064,0.0001,4311
5065,0.0001,773
5066,0.0001,42
5067,0.0001,737
5068,0.0001,93
5069,0.0001,62
5070,0.0001,221
5071,0.0001,178
5072,0.0001,31
5073,0.0001,735
5074,0.0001,992
5075,0.0001,31
5076,0.0001,188
5077,0.0001,177
5078,0.0001,278
5079,0.0001,157
5080,0.0001,1112
5081,0.0001,727
5082,0.0001,1705
5083,0.0001,211
5084,0.0001,1800
5085,0.0001,23
5086,0.0001,308
5087,0.0001,313
5088,0.0001,724
5089,0.0001,155
5090,0.0001,193
5091,0.0001,201
5092,0.0001,1455
5093,0.0001,165
5094,0.0001,82
5095,0.0001,93
5096,0.0001,3222
5097,0.0001,1642
5098,0.0001,3200
5099,0.0001,2364
5100,0.0001,78
5101,0.0001,147
5102,0.0001,131
5103,0.0001,2330
5104,0.0001,676
5105,0.0001,180
5106,0.0001,0
5107,0.0001,156
5108,0.0001,62
5109,0.0001,983
5110,0.0001,773
5111,0.0001,768
5112,0.0001,170
5113,0.0001,741
5114,0.0001,171
5115,0.0001,913
5116,0.0001,268
5117,0.0001,169
5118,0.0001,1000
5119,0.0001,830
5120,0.0001,109
5121,0.0001,736
5122,0.0001,31
5123,0.0001,1057
5124,0.0001,262
5125,0.0001,241
5126,0.0001,846
5127,0.0001,124
5128,0.0001,1577
5129,0.0001,408
5130,0.0001,1634
5131,0.0001,1597
5132,0.0001,157
5133,0.0001,703
5134,0.0001,1669
5135,0.0001,109
5136,0.0001,144
5137,0.0001,123
5138,0.0001,3268
5139,0.0001,2507
5140,0.0001,185
5141,0.0001,170
5142,0.0001,206
5143,0.0001,138
5144,0.0001,340
5145,0.0001,92
5146,0.0001,1000
5147,0.0001,1566
5148,0.0001,203
5149,0.0001,62
5150,0.0001,216
5151,0.0001,1823
5152,0.0001,791
5153,0.0001,77
5154,0.0001,1757
5155,0.0001,892
5156,0.0001,71
5157,0.0001,193
5158,0.0001,132
5159,0.0001,914
5160,0.0001,191
5161,0.0001,797
5162,0.0001,63
5163,0.0001,124
5164,0.0001,208
5165,0.0001,2420
5166,0.0001,1426
5167,0.0001,47
5168,0.0001,16
5169,0.0001,1274
5170,0.0001,219
5171,0.0001,0
5172,0.0001,900
5173,0.0001,3870
5174,0.0001,41
5175,0.0001,62
5176,0.0001,2259
5177,0.0001,963
5178,0.0001,946
5179,0.0001,946
5180,0.0001,93
5181,0.0001,837
5182,0.0001,895
5183,0.0001,807
5184,0.0001,1519
5185,0.0001,712
5186,0.0001,132
5187,0.0001,154
5188,0.0001,815
5189,0.0001,31
5190,0.0001,834
5191,0.0001,1119
5192,0.0001,689
5193,0.0001,1119
5194,0.0001,1671
5195,0.0001,77
5196,0.0001,1654
5197,0.0001,4789
5198,0.0001,845
5199,0.0001,105
5200,0.0001,77
5201,0.0001,885
5202,0.0001,1655
5203,0.0001,1881
5204,0.0001,783
5205,0.0001,819
5206,0.0001,2240
5207,0.0001,62
5208,0.0001,766
5209,0.0001,1411
5210,0.0001,1777
5211,0.0001,871
5212,0.0001,108
5213,0.0001,4100
5214,0.0001,78
5215,0.0001,177
5216,0.0001,2519
5217,0.0001,2251
5218,0.0001,229
5219,0.0001,963
5220,0.0001,993
5221,0.0001,191
5222,0.0001,769
5223,0.0001,1382
5224,0.0001,746
5225,0.0001,139
5226,0.0001,124
5227,0.0001,170
5228,0.0001,724
5229,0.0001,139
5230,0.0001,31
5231,0.0001,1711
5232,0.0001,985
5233,0.0001,1860
5234,0.0001,705
5235,0.0001,165
5236,0.0001,131
5237,0.0001,3360
5238,0.0001,139
5239,0.0001,2313
5240,0.0001,775
5241,0.0001,1679
5242,0.0001,190
5243,0.0001,16
5244,0.0001,240
5245,0.0001,171
5246,0.0001,232
5247,0.0001,2363
5248,0.0001,140
5249,0.0001,732
5250,0.0001,385
5251,0.0001,85
5252,0.0001,878
5253,0.0001,1055
5254,0.0001,1416
5255,0.0001,2383
5256,0.0001,783
5257,0.0001,32
5258,0.0001,47
5259,0.0001,31
5260,0.0001,1687
5261,0.0001,853
5262,0.0001,807
5263,0.0001,65
5264,0.0001,125
5265,0.0001,47
5266,0.0001,248
5267,0.0001,202
5268,0.0001,755
5269,0.0001,31
5270,0.0001,1062
5271,0.0001,797
5272,0.0001,237
5273,0.0001,85
5274,0.0001,109
5275,0.0001,1854
5276,0.0001,780
5277,0.0001,820
5278,0.0001,1392
5279,0.0001,273
5280,0.0001,1573
5281,0.0001,2335
5282,0.0001,3445
5283,0.0001,3182
5284,0.0001,899
5285,0.0001,340
5286,0.0001,1594
5287,0.0001,1475
5288,0.0001,956
5289,0.0001,62
5290,0.0001,705
5291,0.0001,77
5292,0.0001,706
5293,0.0001,93
5294,0.0001,46
5295,0.0001,2137
5296,0.0001,79
5297,0.0001,4844
5298,0.0001,62
5299,0.0001,827
5300,0.0001,3156
5301,0.0001,186
5302,0.0001,929
5303,0.0001,116
5304,0.0001,1901
5305,0.0001,93
5306,0.0001,77
5307,0.0001,683
5308,0.0001,242
5309,0.0001,150
5310,0.0001,299
5311,0.0001,616
5312,0.0001,1660
5313,0.0001,140
5314,0.0001,3258
5315,0.0001,886
5316,0.0001,70
5317,0.0001,1649
5318,0.0001,721
5319,0.0001,1536
5320,0.0001,171
5321,0.0001,1023
5322,0.0001,247
5323,0.0001,140
5324,0.0001,1430
5325,0.0001,144
5326,0.0001,1049
5327,0.0001,860
5328,0.0001,3973
5329,0.0001,21
5330,0.0001,933
5331,0.0001,1004
5332,0.0001,761
5333,0.0001,0
5334,0.0001,63
5335,0.0001,858
5336,0.0001,46
5337,0.0001,1781
5338,0.0001,62
5339,0.0001,2264
5340,0.0001,147
5341,0.0001,170
5342,0.0001,62
5343,0.0001,153
5344,0.0001,140
5345,0.0001,111
5346,0.0001,253
5347,0.0001,119
5348,0.0001,212
5349,0.0001,1506
5350,0.0001,99
5351,0.0001,109
5352,0.0001,744
5353,0.0001,839
5354,0.0001,147
5355,0.0001,201
5356,0.0001,155
5357,0.0001,85
5358,0.0001,862
5359,0.0001,63
5360,0.0001,123
5361,0.0001,667
5362,0.0001,263
5363,0.0001,155
5364,0.0001,876
5365,0.0001,2373
5366,0.0001,5348
5367,0.0001,124
5368,0.0001,1539
5369,0.0001,830
5370,0.0001,2350
5371,0.0001,124
5372,0.0001,16
5373,0.0001,1567
5374,0.0001,124
5375,0.0001,1904
5376,0.0001,807
5377,0.0001,848
5378,0.0001,310
5379,0.0001,93
5380,0.0001,110
5381,0.0001,1047
5382,0.0001,55
5383,0.0001,1062
5384,0.0001,804
5385,0.0001,1586
5386,0.0001,185
5387,0.0001,320
5388,0.0001,148
5389,0.0001,224
5390,0.0001,939
5391,0.0001,786
5392,0.0001,2647
5393,0.0001,710
5394,0.0001,106
5395,0.0001,1605
5396,0.0001,1415
5397,0.0001,775
5398,0.0001,62
5399,0.0001,1528
5400,0.0001,93
5401,0.0001,1828
5402,0.0001,930
5403,0.0001,1767
5404,0.0001,161
5405,0.0001,62
5406,0.0001,860
5407,0.0001,0
5408,0.0001,247
5409,0.0001,902
5410,0.0001,73
5411,0.0001,1610
5412,0.0001,948
5413,0.0001,85
5414,0.0001,1488
5415,0.0001,146
5416,0.0001,131
5417,0.0001,93
5418,0.0001,1793
5419,0.0001,93
5420,0.0001,1519
5421,0.0001,269
5422,0.0001,1631
5423,0.0001,1534
5424,0.0001,3748
5425,0.0001,920
5426,0.0001,754
5427,0.0001,321
5428,0.0001,2379
5429,0.0001,773
5430,0.0001,838
5431,0.0001,145
5432,0.0001,680
5433,0.0001,118
5434,0.0001,1557
5435,0.0001,21
5436,0.0001,658
5437,0.0001,46
5438,0.0001,2348
5439,0.0001,254
5440,0.0001,68
5441,0.0001,751
5442,0.0001,31
5443,0.0001,190
5444,0.0001,760
5445,0.0001,31
5446,0.0001,3523
5447,0.0001,194
5448,0.0001,63
5449,0.0001,821
5450,0.0001,149
5451,0.0001,85
5452,0.0001,267
5453,0.0001,925
5454,0.0001,85
5455,0.0001,155
5456,0.0001,140
5457,0.0001,1030
5458,0.0001,70
5459,0.0001,155
5460,0.0001,897
5461,0.0001,39
5462,0.0001,0
5463,0.0001,1382
5464,0.0001,63
5465,0.0001,352
5466,0.0001,195
5467,0.0001,2380
5468,0.0001,32
5469,0.0001,178
5470,0.0001,738
5471,0.0001,1184
5472,0.0001,77
5473,0.0001,175
5474,0.0001,62
5475,0.0001,31
5476,0.0001,1660
5477,0.0001,208
5478,0.0001,46
5479,0.0001,720
5480,0.0001,124
5481,0.0001,171
5482,0.0001,941
5483,0.0001,743
5484,0.0001,46
5485,0.0001,108
5486,0.0001,894
5487,0.0001,0
5488,0.0001,2429
5489,0.0001,1179
5490,0.0001,976
5491,0.0001,1859
5492,0.0001,1375
5493,0.0001,208
5494,0.0001,908
5495,0.0001,910
5496,0.0001,1797
5497,0.0001,78
5498,0.0001,1318
5499,0.0001,1611
5500,0.0001,946
5501,0.0001,62
5502,0.0001,129
5503,0.0001,799
5504,0.0001,777
5505,0.0001,46
5506,0.0001,224
5507,0.0001,753
5508,0.0001,47
5509,0.0001,976
5510,0.0001,85
5511,0.0001,1644
5512,0.0001,132
5513,0.0001,1441
5514,0.0001,1112
5515,0.0001,93
5516,0.0001,0
5517,0.0001,1645
5518,0.0001,170
5519,0.0001,1626
5520,0.0001,31
5521,0.0001,628
5522,0.0001,150
5523,0.0001,140
5524,0.0001,1486
5525,0.0001,916
5526,0.0001,41
5527,0.0001,1703
5528,0.0001,0
5529,0.0001,908
5530,0.0001,1003
5531,0.0001,932
