simulation_id,probability,payoutMultiplier
8215,0.0001,8100
8216,0.0001,1500
8217,0.0001,900
8218,0.0001,900
8219,0.0001,900
8220,0.0001,800
8221,0.0001,1500
8222,0.0001,1200
8223,0.0001,940
8224,0.0001,800
8225,0.0001,300
8226,0.0001,0
8227,0.0001,3000
8228,0.0001,900
8229,0.0001,1500
8230,0.0001,2250
8231,0.0001,1200
8232,0.0001,21540
8233,0.0001,400
8234,0.0001,1800
8235,0.0001,0
8236,0.0001,1800
8237,0.0001,700
8238,0.0001,20490
8239,0.0001,0
8240,0.0001,0
8241,0.0001,800
8242,0.0001,0
8243,0.0001,300
8244,0.0001,900
8245,0.0001,900
8246,0.0001,0
8247,0.0001,400
8248,0.0001,300
8249,0.0001,0
8250,0.0001,0
8251,0.0001,0
8252,0.0001,2000
8253,0.0001,400
8254,0.0001,3300
8255,0.0001,1650
8256,0.0001,20940
8257,0.0001,0
8258,0.0001,0
8259,0.0001,300
8260,0.0001,0
8261,0.0001,3400
8262,0.0001,900
8263,0.0001,990
8264,0.0001,300
8265,0.0001,1500
8266,0.0001,0
8267,0.0001,9140
8268,0.0001,900
8269,0.0001,900
8270,0.0001,0
8271,0.0001,0
8272,0.0001,2250
8273,0.0001,1500
8274,0.0001,400
8275,0.0001,0
8276,0.0001,2100
8277,0.0001,500
8278,0.0001,400
8279,0.0001,1500
8280,0.0001,0
8281,0.0001,300
8282,0.0001,800
8283,0.0001,900
8284,0.0001,4050
8285,0.0001,1650
8286,0.0001,0
8287,0.0001,0
8288,0.0001,2250
8289,0.0001,2520
8290,0.0001,2250
8291,0.0001,400
8292,0.0001,2100
8293,0.0001,1500
8294,0.0001,300
8295,0.0001,0
8296,0.0001,0
8297,0.0001,1800
8298,0.0001,1700
8299,0.0001,0
8300,0.0001,600
8301,0.0001,3000
8302,0.0001,1100
8303,0.0001,1800
8304,0.0001,0
8305,0.0001,0
8306,0.0001,0
8307,0.0001,1800
8308,0.0001,0
8309,0.0001,940
8310,0.0001,0
8311,0.0001,0
8312,0.0001,0
8313,0.0001,0
8314,0.0001,300
8315,0.0001,800
8316,0.0001,0
8317,0.0001,940
8318,0.0001,900
8319,0.0001,0
8320,0.0001,2000
8321,0.0001,0
8322,0.0001,300
8323,0.0001,20640
8324,0.0001,6980
8325,0.0001,0
8326,0.0001,1800
8327,0.0001,300
8328,0.0001,900
8329,0.0001,700
8330,0.0001,600
8331,0.0001,1500
8332,0.0001,0
8333,0.0001,0
8334,0.0001,300
8335,0.0001,900
8336,0.0001,0
8337,0.0001,1500
8338,0.0001,0
8339,0.0001,900
8340,0.0001,0
8341,0.0001,600
8342,0.0001,900
8343,0.0001,0
8344,0.0001,0
8345,0.0001,1200
8346,0.0001,1500
8347,0.0001,0
8348,0.0001,400
8349,0.0001,0
8350,0.0001,900
8351,0.0001,6980
8352,0.0001,0
8353,0.0001,0
8354,0.0001,0
8355,0.0001,900
8356,0.0001,940
8357,0.0001,0
8358,0.0001,1200
8359,0.0001,2100
8360,0.0001,400
8361,0.0001,1950
8362,0.0001,0
8363,0.0001,0
8364,0.0001,300
8365,0.0001,1440
8366,0.0001,900
8367,0.0001,2100
8368,0.0001,900
8369,0.0001,1200
8370,0.0001,6980
8371,0.0001,0
8372,0.0001,1200
8373,0.0001,1200
8374,0.0001,0
8375,0.0001,0
8376,0.0001,600
8377,0.0001,0
8378,0.0001,1500
8379,0.0001,900
8380,0.0001,0
8381,0.0001,7080
8382,0.0001,300
8383,0.0001,1500
8384,0.0001,0
8385,0.0001,400
8386,0.0001,400
8387,0.0001,0
8388,0.0001,900
8389,0.0001,1500
8390,0.0001,0
8391,0.0001,11400
8392,0.0001,0
8393,0.0001,0
8394,0.0001,1500
8395,0.0001,0
8396,0.0001,550
8397,0.0001,0
8398,0.0001,7080
8399,0.0001,0
8400,0.0001,0
8401,0.0001,0
8402,0.0001,0
8403,0.0001,400
8404,0.0001,300
8405,0.0001,1800
8406,0.0001,7180
8407,0.0001,800
8408,0.0001,0
8409,0.0001,2100
8410,0.0001,300
8411,0.0001,0
8412,0.0001,300
8413,0.0001,300
8414,0.0001,0
8415,0.0001,1500
8416,0.0001,400
8417,0.0001,6980
8418,0.0001,0
8419,0.0001,900
8420,0.0001,1500
8421,0.0001,900
8422,0.0001,300
8423,0.0001,0
8424,0.0001,7280
8425,0.0001,720
8426,0.0001,900
8427,0.0001,0
8428,0.0001,0
8429,0.0001,0
8430,0.0001,0
8431,0.0001,16500
8432,0.0001,540
8433,0.0001,1500
8434,0.0001,0
8435,0.0001,1920
8436,0.0001,700
8437,0.0001,400
8438,0.0001,1500
8439,0.0001,900
8440,0.0001,6980
8441,0.0001,7440
8442,0.0001,0
8443,0.0001,0
8444,0.0001,0
8445,0.0001,0
8446,0.0001,900
8447,0.0001,400
8448,0.0001,0
8449,0.0001,6980
8450,0.0001,300
8451,0.0001,2250
8452,0.0001,900
8453,0.0001,1500
8454,0.0001,1500
8455,0.0001,0
8456,0.0001,300
8457,0.0001,20880
8458,0.0001,0
8459,0.0001,0
8460,0.0001,2000
8461,0.0001,300
8462,0.0001,900
8463,0.0001,0
8464,0.0001,300
8465,0.0001,0
8466,0.0001,1200
8467,0.0001,0
8468,0.0001,3000
8469,0.0001,900
8470,0.0001,0
8471,0.0001,800
8472,0.0001,600
8473,0.0001,0
8474,0.0001,300
8475,0.0001,0
8476,0.0001,6980
8477,0.0001,900
8478,0.0001,1800
8479,0.0001,400
8480,0.0001,0
8481,0.0001,0
8482,0.0001,9140
8483,0.0001,2520
8484,0.0001,1500
8485,0.0001,300
8486,0.0001,0
8487,0.0001,0
8488,0.0001,0
8489,0.0001,0
8490,0.0001,400
8491,0.0001,0
8492,0.0001,2000
8493,0.0001,900
8494,0.0001,1500
8495,0.0001,900
8496,0.0001,800
8497,0.0001,1800
8498,0.0001,4050
8499,0.0001,0
8500,0.0001,2100
8501,0.0001,0
8502,0.0001,0
8503,0.0001,300
8504,0.0001,7280
8505,0.0001,300
8506,0.0001,1200
8507,0.0001,10200
8508,0.0001,0
8509,0.0001,2200
8510,0.0001,0
8511,0.0001,2100
8512,0.0001,500
8513,0.0001,0
8514,0.0001,10200
8515,0.0001,1500
8516,0.0001,0
8517,0.0001,0
8518,0.0001,2100
8519,0.0001,0
8520,0.0001,3640
8521,0.0001,400
8522,0.0001,900
8523,0.0001,400
8524,0.0001,400
8525,0.0001,0
8526,0.0001,900
8527,0.0001,1400
8528,0.0001,600
8529,0.0001,0
8530,0.0001,0
8531,0.0001,0
8532,0.0001,3000
8533,0.0001,850
8534,0.0001,0
8535,0.0001,500
8536,0.0001,0
8537,0.0001,900
8538,0.0001,900
8539,0.0001,1050
8540,0.0001,400
8541,0.0001,1200
8542,0.0001,0
8543,0.0001,1200
8544,0.0001,1800
8545,0.0001,1200
8546,0.0001,2100
8547,0.0001,600
8548,0.0001,0
8549,0.0001,0
8550,0.0001,1500
8551,0.0001,0
8552,0.0001,300
8553,0.0001,500
8554,0.0001,300
8555,0.0001,0
8556,0.0001,0
8557,0.0001,1500
8558,0.0001,0
8559,0.0001,3450
8560,0.0001,600
8561,0.0001,16200
8562,0.0001,400
8563,0.0001,11700
8564,0.0001,550
8565,0.0001,900
8566,0.0001,0
8567,0.0001,3000
8568,0.0001,1200
8569,0.0001,2200
8570,0.0001,400
8571,0.0001,6980
8572,0.0001,750
8573,0.0001,1500
8574,0.0001,900
8575,0.0001,300
8576,0.0001,0
8577,0.0001,900
8578,0.0001,0
8579,0.0001,600
8580,0.0001,1800
8581,0.0001,600
8582,0.0001,1500
8583,0.0001,800
8584,0.0001,0
8585,0.0001,20940
8586,0.0001,0
8587,0.0001,900
8588,0.0001,400
8589,0.0001,0
8590,0.0001,0
8591,0.0001,300
8592,0.0001,400
8593,0.0001,550
8594,0.0001,400
8595,0.0001,0
8596,0.0001,2100
8597,0.0001,6960
8598,0.0001,0
8599,0.0001,1200
8600,0.0001,300
8601,0.0001,0
8602,0.0001,0
8603,0.0001,0
8604,0.0001,300
8605,0.0001,600
8606,0.0001,500
8607,0.0001,0
8608,0.0001,400
8609,0.0001,900
8610,0.0001,300
8611,0.0001,1500
8612,0.0001,500
8613,0.0001,0
8614,0.0001,400
8615,0.0001,0
8616,0.0001,0
8617,0.0001,300
8618,0.0001,900
8619,0.0001,1920
8620,0.0001,0
8621,0.0001,1500
8622,0.0001,900
8623,0.0001,0
8624,0.0001,300
8625,0.0001,400
8626,0.0001,1500
8627,0.0001,300
8628,0.0001,900
8629,0.0001,300
8630,0.0001,900
8631,0.0001,0
8632,0.0001,0
8633,0.0001,400
8634,0.0001,700
8635,0.0001,1800
8636,0.0001,900
8637,0.0001,300
8638,0.0001,0
8639,0.0001,900
8640,0.0001,300
8641,0.0001,0
8642,0.0001,900
8643,0.0001,300
8644,0.0001,300
8645,0.0001,900
8646,0.0001,0
8647,0.0001,1500
8648,0.0001,900
8649,0.0001,33900
8650,0.0001,900
8651,0.0001,0
8652,0.0001,900
8653,0.0001,0
8654,0.0001,800
8655,0.0001,1800
8656,0.0001,240
8657,0.0001,0
8658,0.0001,1200
8659,0.0001,300
8660,0.0001,1200
8661,0.0001,1600
8662,0.0001,1620
8663,0.0001,0
8664,0.0001,6980
8665,0.0001,300
8666,0.0001,0
8667,0.0001,300
8668,0.0001,0
8669,0.0001,900
8670,0.0001,900
8671,0.0001,6980
8672,0.0001,34300
8673,0.0001,1200
8674,0.0001,300
8675,0.0001,0
8676,0.0001,0
8677,0.0001,1200
8678,0.0001,800
8679,0.0001,2520
8680,0.0001,1800
8681,0.0001,2000
8682,0.0001,1200
8683,0.0001,700
8684,0.0001,7080
8685,0.0001,0
8686,0.0001,0
8687,0.0001,700
8688,0.0001,0
8689,0.0001,0
8690,0.0001,0
8691,0.0001,500
8692,0.0001,0
8693,0.0001,300
8694,0.0001,0
8695,0.0001,400
8696,0.0001,550
8697,0.0001,21840
8698,0.0001,20940
8699,0.0001,0
8700,0.0001,0
8701,0.0001,2000
8702,0.0001,34400
8703,0.0001,500
8704,0.0001,1800
8705,0.0001,0
8706,0.0001,940
8707,0.0001,400
8708,0.0001,800
8709,0.0001,900
8710,0.0001,0
8711,0.0001,0
8712,0.0001,300
8713,0.0001,0
8714,0.0001,0
8715,0.0001,300
8716,0.0001,900
8717,0.0001,0
8718,0.0001,600
8719,0.0001,650
8720,0.0001,3600
8721,0.0001,700
8722,0.0001,900
8723,0.0001,1450
8724,0.0001,0
8725,0.0001,0
8726,0.0001,500
8727,0.0001,1500
8728,0.0001,1500
8729,0.0001,0
8730,0.0001,0
8731,0.0001,0
8732,0.0001,900
8733,0.0001,1500
8734,0.0001,900
8735,0.0001,900
8736,0.0001,1500
8737,0.0001,1500
8738,0.0001,2700
8739,0.0001,300
8740,0.0001,900
8741,0.0001,0
8742,0.0001,3640
8743,0.0001,900
8744,0.0001,940
8745,0.0001,0
8746,0.0001,0
8747,0.0001,0
8748,0.0001,2250
8749,0.0001,0
8750,0.0001,400
8751,0.0001,550
8752,0.0001,10800
8753,0.0001,0
8754,0.0001,3000
8755,0.0001,1200
8756,0.0001,20940
8757,0.0001,1200
8758,0.0001,900
8759,0.0001,0
8760,0.0001,20790
8761,0.0001,0
8762,0.0001,900
8763,0.0001,1500
8764,0.0001,1200
8765,0.0001,1500
8766,0.0001,240
8767,0.0001,0
8768,0.0001,600
8769,0.0001,800
8770,0.0001,900
8771,0.0001,0
8772,0.0001,0
8773,0.0001,900
8774,0.0001,300
8775,0.0001,1500
8776,0.0001,0
8777,0.0001,9000
8778,0.0001,400
8779,0.0001,0
8780,0.0001,300
8781,0.0001,240
8782,0.0001,1350
8783,0.0001,450
8784,0.0001,3300
8785,0.0001,300
8786,0.0001,3700
8787,0.0001,2100
8788,0.0001,0
8789,0.0001,840
8790,0.0001,0
8791,0.0001,540
8792,0.0001,1350
8793,0.0001,9190
8794,0.0001,1500
8795,0.0001,1500
8796,0.0001,400
8797,0.0001,0
8798,0.0001,0
8799,0.0001,3000
8800,0.0001,1440
8801,0.0001,0
8802,0.0001,2400
8803,0.0001,0
8804,0.0001,1800
8805,0.0001,2400
8806,0.0001,0
8807,0.0001,1800
8808,0.0001,600
8809,0.0001,600
8810,0.0001,0
8811,0.0001,700
8812,0.0001,1200
8813,0.0001,0
8814,0.0001,700
8815,0.0001,7030
8816,0.0001,900
8817,0.0001,1500
8818,0.0001,0
8819,0.0001,400
8820,0.0001,400
8821,0.0001,0
8822,0.0001,500
8823,0.0001,800
8824,0.0001,300
8825,0.0001,2340
8826,0.0001,400
8827,0.0001,1200
8828,0.0001,7080
8829,0.0001,300
8830,0.0001,1200
8831,0.0001,2100
8832,0.0001,0
8833,0.0001,400
8834,0.0001,0
8835,0.0001,0
8836,0.0001,6980
8837,0.0001,700
8838,0.0001,0
8839,0.0001,0
8840,0.0001,0
8841,0.0001,500
8842,0.0001,0
8843,0.0001,600
8844,0.0001,1200
8845,0.0001,0
8846,0.0001,300
8847,0.0001,600
8848,0.0001,900
8849,0.0001,900
8850,0.0001,2250
8851,0.0001,300
8852,0.0001,0
8853,0.0001,0
8854,0.0001,0
8855,0.0001,500
8856,0.0001,1200
8857,0.0001,1500
8858,0.0001,300
8859,0.0001,300
8860,0.0001,0
8861,0.0001,0
8862,0.0001,300
8863,0.0001,300
8864,0.0001,450
8865,0.0001,300
8866,0.0001,0
8867,0.0001,1500
8868,0.0001,900
8869,0.0001,0
8870,0.0001,2200
8871,0.0001,0
8872,0.0001,300
8873,0.0001,9140
8874,0.0001,0
8875,0.0001,0
8876,0.0001,600
8877,0.0001,7400
8878,0.0001,3240
8879,0.0001,3000
8880,0.0001,0
8881,0.0001,800
8882,0.0001,0
8883,0.0001,0
8884,0.0001,900
8885,0.0001,1800
8886,0.0001,44280
8887,0.0001,0
8888,0.0001,3000
8889,0.0001,3000
8890,0.0001,1800
8891,0.0001,0
8892,0.0001,0
8893,0.0001,0
8894,0.0001,0
8895,0.0001,1000
8896,0.0001,1500
8897,0.0001,0
8898,0.0001,0
8899,0.0001,0
8900,0.0001,0
8901,0.0001,0
8902,0.0001,800
8903,0.0001,800
8904,0.0001,0
8905,0.0001,1500
8906,0.0001,900
8907,0.0001,0
8908,0.0001,400
8909,0.0001,900
8910,0.0001,0
8911,0.0001,7080
8912,0.0001,900
8913,0.0001,0
8914,0.0001,3540
8915,0.0001,0
8916,0.0001,20580
8917,0.0001,300
8918,0.0001,1050
8919,0.0001,0
8920,0.0001,1600
8921,0.0001,0
8922,0.0001,300
8923,0.0001,900
8924,0.0001,0
8925,0.0001,1500
8926,0.0001,400
8927,0.0001,0
8928,0.0001,300
8929,0.0001,1350
8930,0.0001,1200
8931,0.0001,900
8932,0.0001,500
8933,0.0001,400
8934,0.0001,0
8935,0.0001,2100
8936,0.0001,1800
8937,0.0001,740
8938,0.0001,900
8939,0.0001,900
8940,0.0001,0
8941,0.0001,0
8942,0.0001,1800
8943,0.0001,300
8944,0.0001,0
8945,0.0001,0
8946,0.0001,990
8947,0.0001,0
8948,0.0001,400
8949,0.0001,0
8950,0.0001,1500
8951,0.0001,6300
8952,0.0001,6880
8953,0.0001,400
8954,0.0001,400
8955,0.0001,300
8956,0.0001,6880
8957,0.0001,0
8958,0.0001,300
8959,0.0001,600
8960,0.0001,700
8961,0.0001,300
8962,0.0001,20640
8963,0.0001,900
8964,0.0001,2000
8965,0.0001,0
8966,0.0001,800
8967,0.0001,0
8968,0.0001,700
8969,0.0001,900
8970,0.0001,900
8971,0.0001,3000
8972,0.0001,500
8973,0.0001,0
8974,0.0001,2140
8975,0.0001,300
8976,0.0001,6960
8977,0.0001,800
8978,0.0001,400
8979,0.0001,0
8980,0.0001,1500
8981,0.0001,0
8982,0.0001,900
8983,0.0001,3600
8984,0.0001,1350
8985,0.0001,900
8986,0.0001,0
8987,0.0001,2100
8988,0.0001,0
8989,0.0001,0
8990,0.0001,940
8991,0.0001,1350
8992,0.0001,2250
8993,0.0001,1200
8994,0.0001,990
8995,0.0001,300
8996,0.0001,0
8997,0.0001,1500
8998,0.0001,2100
8999,0.0001,850
9000,0.0001,0
9001,0.0001,1500
9002,0.0001,21240
9003,0.0001,1800
9004,0.0001,300
9005,0.0001,300
9006,0.0001,0
9007,0.0001,300
9008,0.0001,4500
9009,0.0001,7080
9010,0.0001,600
9011,0.0001,0
9012,0.0001,900
9013,0.0001,900
9014,0.0001,1800
9015,0.0001,0
9016,0.0001,900
9017,0.0001,900
9018,0.0001,0
9019,0.0001,1200
9020,0.0001,300
9021,0.0001,900
9022,0.0001,900
9023,0.0001,300
9024,0.0001,1500
9025,0.0001,1800
9026,0.0001,1800
9027,0.0001,0
9028,0.0001,1500
9029,0.0001,900
9030,0.0001,700
9031,0.0001,300
9032,0.0001,0
9033,0.0001,1200
9034,0.0001,0
9035,0.0001,0
9036,0.0001,300
9037,0.0001,0
9038,0.0001,0
9039,0.0001,0
9040,0.0001,6930
9041,0.0001,700
9042,0.0001,1800
9043,0.0001,300
9044,0.0001,0
9045,0.0001,400
9046,0.0001,900
9047,0.0001,800
9048,0.0001,20880
9049,0.0001,900
9050,0.0001,900
9051,0.0001,500
9052,0.0001,1800
9053,0.0001,0
9054,0.0001,0
9055,0.0001,700
9056,0.0001,2100
9057,0.0001,300
9058,0.0001,0
9059,0.0001,0
9060,0.0001,20940
9061,0.0001,300
9062,0.0001,1500
9063,0.0001,0
9064,0.0001,900
9065,0.0001,600
9066,0.0001,0
9067,0.0001,0
9068,0.0001,0
9069,0.0001,9390
9070,0.0001,0
9071,0.0001,10200
9072,0.0001,0
9073,0.0001,0
9074,0.0001,720
9075,0.0001,900
9076,0.0001,0
9077,0.0001,900
9078,0.0001,0
9079,0.0001,400
9080,0.0001,1440
9081,0.0001,1800
9082,0.0001,1500
9083,0.0001,900
9084,0.0001,1920
9085,0.0001,400
9086,0.0001,0
9087,0.0001,0
9088,0.0001,400
9089,0.0001,900
9090,0.0001,20940
9091,0.0001,20940
9092,0.0001,0
9093,0.0001,0
9094,0.0001,800
9095,0.0001,2100
9096,0.0001,0
9097,0.0001,0
9098,0.0001,0
9099,0.0001,0
9100,0.0001,1200
9101,0.0001,240
9102,0.0001,8100
9103,0.0001,400
9104,0.0001,2000
9105,0.0001,1500
9106,0.0001,0
9107,0.0001,800
9108,0.0001,3700
9109,0.0001,0
9110,0.0001,300
9111,0.0001,600
9112,0.0001,400
9113,0.0001,900
9114,0.0001,900
9115,0.0001,0
9116,0.0001,7060
9117,0.0001,900
9118,0.0001,0
9119,0.0001,0
9120,0.0001,1200
9121,0.0001,7060
9122,0.0001,0
9123,0.0001,300
9124,0.0001,2000
9125,0.0001,300
9126,0.0001,400
9127,0.0001,2540
9128,0.0001,1200
9129,0.0001,0
9130,0.0001,0
9131,0.0001,900
9132,0.0001,1800
9133,0.0001,0
9134,0.0001,0
9135,0.0001,0
9136,0.0001,3480
9137,0.0001,7080
9138,0.0001,900
9139,0.0001,650
9140,0.0001,900
9141,0.0001,20940
9142,0.0001,0
9143,0.0001,400
9144,0.0001,900
9145,0.0001,20940
9146,0.0001,500
9147,0.0001,7480
9148,0.0001,1500
9149,0.0001,900
9150,0.0001,9090
9151,0.0001,0
9152,0.0001,9900
9153,0.0001,700
9154,0.0001,540
9155,0.0001,0
9156,0.0001,0
9157,0.0001,0
9158,0.0001,300
9159,0.0001,7080
9160,0.0001,500
9161,0.0001,3540
9162,0.0001,300
9163,0.0001,0
9164,0.0001,500
9165,0.0001,0
9166,0.0001,600
9167,0.0001,300
9168,0.0001,0
9169,0.0001,0
9170,0.0001,1200
9171,0.0001,400
9172,0.0001,600
9173,0.0001,0
9174,0.0001,0
9175,0.0001,0
9176,0.0001,400
9177,0.0001,1350
9178,0.0001,2520
9179,0.0001,0
9180,0.0001,6880
9181,0.0001,1200
9182,0.0001,0
9183,0.0001,300
9184,0.0001,3400
9185,0.0001,34400
9186,0.0001,900
9187,0.0001,2100
9188,0.0001,400
9189,0.0001,1650
9190,0.0001,900
9191,0.0001,0
9192,0.0001,2000
9193,0.0001,0
9194,0.0001,20940
9195,0.0001,1200
9196,0.0001,0
9197,0.0001,2100
9198,0.0001,1800
9199,0.0001,740
9200,0.0001,7080
9201,0.0001,5850
9202,0.0001,300
9203,0.0001,0
9204,0.0001,0
9205,0.0001,300
9206,0.0001,600
9207,0.0001,700
9208,0.0001,0
9209,0.0001,1500
9210,0.0001,0
9211,0.0001,9540
9212,0.0001,400
9213,0.0001,700
9214,0.0001,1500
9215,0.0001,700
9216,0.0001,0
9217,0.0001,750
9218,0.0001,500
9219,0.0001,0
9220,0.0001,0
9221,0.0001,0
9222,0.0001,0
9223,0.0001,0
9224,0.0001,0
9225,0.0001,300
9226,0.0001,0
9227,0.0001,0
9228,0.0001,0
9229,0.0001,2100
9230,0.0001,1620
9231,0.0001,20940
9232,0.0001,0
9233,0.0001,0
9234,0.0001,400
9235,0.0001,400
9236,0.0001,1800
9237,0.0001,0
9238,0.0001,14060
9239,0.0001,1800
9240,0.0001,41160
9241,0.0001,0
9242,0.0001,3240
9243,0.0001,0
9244,0.0001,600
9245,0.0001,1400
9246,0.0001,14160
9247,0.0001,800
9248,0.0001,0
9249,0.0001,0
9250,0.0001,1800
9251,0.0001,0
9252,0.0001,0
9253,0.0001,0
9254,0.0001,600
9255,0.0001,1000
9256,0.0001,1800
9257,0.0001,0
9258,0.0001,4200
9259,0.0001,1800
9260,0.0001,800
9261,0.0001,1800
9262,0.0001,0
9263,0.0001,0
9264,0.0001,0
9265,0.0001,0
9266,0.0001,600
9267,0.0001,0
9268,0.0001,0
9269,0.0001,0
9270,0.0001,5040
9271,0.0001,4200
9272,0.0001,13960
9273,0.0001,2400
9274,0.0001,1800
9275,0.0001,3600
9276,0.0001,0
9277,0.0001,0
9278,0.0001,18880
9279,0.0001,0
9280,0.0001,0
9281,0.0001,41880
9282,0.0001,800
9283,0.0001,15920
9284,0.0001,14160
9285,0.0001,0
9286,0.0001,0
9287,0.0001,2400
9288,0.0001,3000
9289,0.0001,1800
9290,0.0001,3600
9291,0.0001,600
9292,0.0001,41880
9293,0.0001,1800
9294,0.0001,1800
9295,0.0001,600
9296,0.0001,2400
9297,0.0001,0
9298,0.0001,3000
9299,0.0001,800
9300,0.0001,4140
9301,0.0001,600
9302,0.0001,600
9303,0.0001,4200
9304,0.0001,800
9305,0.0001,800
9306,0.0001,0
9307,0.0001,1800
9308,0.0001,3000
9309,0.0001,0
9310,0.0001,13760
9311,0.0001,4200
9312,0.0001,0
9313,0.0001,2400
9314,0.0001,0
9315,0.0001,2400
9316,0.0001,14160
9317,0.0001,0
9318,0.0001,2160
9319,0.0001,600
9320,0.0001,1000
9321,0.0001,18180
9322,0.0001,3000
9323,0.0001,0
9324,0.0001,3000
9325,0.0001,0
9326,0.0001,600
9327,0.0001,600
9328,0.0001,1500
9329,0.0001,0
9330,0.0001,7030
9331,0.0001,750
9332,0.0001,0
9333,0.0001,0
9334,0.0001,300
9335,0.0001,0
9336,0.0001,0
9337,0.0001,1200
9338,0.0001,0
9339,0.0001,0
9340,0.0001,0
9341,0.0001,300
9342,0.0001,700
9343,0.0001,400
9344,0.0001,0
9345,0.0001,900
9346,0.0001,400
9347,0.0001,1500
9348,0.0001,1200
9349,0.0001,900
9350,0.0001,0
9351,0.0001,0
9352,0.0001,850
9353,0.0001,0
9354,0.0001,300
9355,0.0001,1200
9356,0.0001,300
9357,0.0001,400
9358,0.0001,0
9359,0.0001,0
9360,0.0001,700
9361,0.0001,1350
9362,0.0001,1500
9363,0.0001,1500
9364,0.0001,1500
9365,0.0001,0
9366,0.0001,0
9367,0.0001,6930
9368,0.0001,0
9369,0.0001,150
9370,0.0001,1800
9371,0.0001,0
9372,0.0001,0
9373,0.0001,1500
9374,0.0001,900
9375,0.0001,0
9376,0.0001,0
9377,0.0001,600
9378,0.0001,0
9379,0.0001,3200
9380,0.0001,0
9381,0.0001,15000
9382,0.0001,0
9383,0.0001,7080
9384,0.0001,900
9385,0.0001,0
9386,0.0001,0
9387,0.0001,900
9388,0.0001,1500
9389,0.0001,900
9390,0.0001,0
9391,0.0001,400
9392,0.0001,0
9393,0.0001,900
9394,0.0001,900
9395,0.0001,0
9396,0.0001,300
9397,0.0001,0
9398,0.0001,0
9399,0.0001,1200
9400,0.0001,0
9401,0.0001,450
9402,0.0001,300
9403,0.0001,700
9404,0.0001,0
9405,0.0001,900
9406,0.0001,1500
9407,0.0001,20640
9408,0.0001,2250
9409,0.0001,850
9410,0.0001,0
9411,0.0001,0
9412,0.0001,0
9413,0.0001,0
9414,0.0001,0
9415,0.0001,2100
9416,0.0001,20640
9417,0.0001,0
9418,0.0001,900
9419,0.0001,0
9420,0.0001,1350
9421,0.0001,7980
9422,0.0001,0
9423,0.0001,1800
9424,0.0001,2100
9425,0.0001,400
9426,0.0001,400
9427,0.0001,7480
9428,0.0001,2000
9429,0.0001,900
9430,0.0001,400
9431,0.0001,300
9432,0.0001,20940
9433,0.0001,300
9434,0.0001,0
9435,0.0001,700
9436,0.0001,4500
9437,0.0001,0
9438,0.0001,1200
9439,0.0001,0
9440,0.0001,0
9441,0.0001,900
9442,0.0001,300
9443,0.0001,900
9444,0.0001,0
9445,0.0001,0
9446,0.0001,900
9447,0.0001,900
9448,0.0001,0
9449,0.0001,300
9450,0.0001,6980
9451,0.0001,1200
9452,0.0001,400
9453,0.0001,1920
9454,0.0001,1500
9455,0.0001,1350
9456,0.0001,300
9457,0.0001,6980
9458,0.0001,0
9459,0.0001,900
9460,0.0001,2250
9461,0.0001,900
9462,0.0001,1500
9463,0.0001,1200
9464,0.0001,1200
9465,0.0001,0
9466,0.0001,1200
9467,0.0001,0
9468,0.0001,900
9469,0.0001,6960
9470,0.0001,600
9471,0.0001,300
9472,0.0001,900
9473,0.0001,300
9474,0.0001,700
9475,0.0001,34400
9476,0.0001,0
9477,0.0001,900
9478,0.0001,400
9479,0.0001,3700
9480,0.0001,0
9481,0.0001,7010
9482,0.0001,400
9483,0.0001,400
9484,0.0001,300
9485,0.0001,2700
9486,0.0001,700
9487,0.0001,0
9488,0.0001,0
9489,0.0001,0
9490,0.0001,400
9491,0.0001,1500
9492,0.0001,3000
9493,0.0001,500
9494,0.0001,0
9495,0.0001,600
9496,0.0001,500
9497,0.0001,0
9498,0.0001,0
9499,0.0001,300
9500,0.0001,0
9501,0.0001,880
9502,0.0001,1200
9503,0.0001,0
9504,0.0001,2100
9505,0.0001,1500
9506,0.0001,2250
9507,0.0001,2000
9508,0.0001,0
9509,0.0001,300
9510,0.0001,400
9511,0.0001,1500
9512,0.0001,900
9513,0.0001,3600
9514,0.0001,0
9515,0.0001,300
9516,0.0001,900
9517,0.0001,700
9518,0.0001,0
9519,0.0001,0
9520,0.0001,2520
9521,0.0001,0
9522,0.0001,400
9523,0.0001,400
9524,0.0001,0
9525,0.0001,0
9526,0.0001,0
9527,0.0001,0
9528,0.0001,1500
9529,0.0001,900
9530,0.0001,900
9531,0.0001,34400
9532,0.0001,0
9533,0.0001,0
9534,0.0001,2700
9535,0.0001,850
9536,0.0001,900
9537,0.0001,1200
9538,0.0001,300
9539,0.0001,20940
9540,0.0001,10350
9541,0.0001,0
9542,0.0001,900
9543,0.0001,0
9544,0.0001,1500
9545,0.0001,0
9546,0.0001,300
9547,0.0001,1500
9548,0.0001,0
9549,0.0001,0
9550,0.0001,3300
9551,0.0001,1200
9552,0.0001,1350
9553,0.0001,0
9554,0.0001,600
9555,0.0001,2250
9556,0.0001,900
9557,0.0001,0
9558,0.0001,300
9559,0.0001,0
9560,0.0001,0
9561,0.0001,0
9562,0.0001,0
9563,0.0001,1500
9564,0.0001,0
9565,0.0001,0
9566,0.0001,400
9567,0.0001,0
9568,0.0001,3000
