simulation_id,probability,payoutMultiplier
5523,0.0001,3300
5524,0.0001,900
5525,0.0001,600
5526,0.0001,900
5527,0.0001,0
5528,0.0001,1200
5529,0.0001,300
5530,0.0001,1500
5531,0.0001,0
5532,0.0001,0
5533,0.0001,0
5534,0.0001,0
5535,0.0001,23640
5536,0.0001,300
5537,0.0001,2100
5538,0.0001,0
5539,0.0001,400
5540,0.0001,900
5541,0.0001,600
5542,0.0001,400
5543,0.0001,0
5544,0.0001,3600
5545,0.0001,33900
5546,0.0001,1500
5547,0.0001,400
5548,0.0001,700
5549,0.0001,0
5550,0.0001,0
5551,0.0001,400
5552,0.0001,300
5553,0.0001,900
5554,0.0001,300
5555,0.0001,0
5556,0.0001,0
5557,0.0001,900
5558,0.0001,10800
5559,0.0001,0
5560,0.0001,9720
5561,0.0001,0
5562,0.0001,0
5563,0.0001,0
5564,0.0001,900
5565,0.0001,20640
5566,0.0001,600
5567,0.0001,400
5568,0.0001,1500
5569,0.0001,800
5570,0.0001,2000
5571,0.0001,900
5572,0.0001,0
5573,0.0001,1500
5574,0.0001,600
5575,0.0001,0
5576,0.0001,0
5577,0.0001,1400
5578,0.0001,0
5579,0.0001,1920
5580,0.0001,9240
5581,0.0001,0
5582,0.0001,300
5583,0.0001,1200
5584,0.0001,0
5585,0.0001,20490
5586,0.0001,900
5587,0.0001,1600
5588,0.0001,0
5589,0.0001,0
5590,0.0001,700
5591,0.0001,300
5592,0.0001,0
5593,0.0001,400
5594,0.0001,300
5595,0.0001,600
5596,0.0001,0
5597,0.0001,900
5598,0.0001,700
5599,0.0001,1500
5600,0.0001,0
5601,0.0001,240
5602,0.0001,1200
5603,0.0001,700
5604,0.0001,300
5605,0.0001,600
5606,0.0001,0
5607,0.0001,500
5608,0.0001,0
5609,0.0001,1500
5610,0.0001,0
5611,0.0001,500
5612,0.0001,800
5613,0.0001,0
5614,0.0001,0
5615,0.0001,450
5616,0.0001,6980
5617,0.0001,400
5618,0.0001,400
5619,0.0001,0
5620,0.0001,1200
5621,0.0001,0
5622,0.0001,850
5623,0.0001,1200
5624,0.0001,5700
5625,0.0001,2100
5626,0.0001,0
5627,0.0001,1200
5628,0.0001,300
5629,0.0001,6930
5630,0.0001,0
5631,0.0001,0
5632,0.0001,1800
5633,0.0001,0
5634,0.0001,0
5635,0.0001,0
5636,0.0001,600
5637,0.0001,800
5638,0.0001,300
5639,0.0001,900
5640,0.0001,1200
5641,0.0001,0
5642,0.0001,1200
5643,0.0001,20880
5644,0.0001,2200
5645,0.0001,700
5646,0.0001,6880
5647,0.0001,1500
5648,0.0001,0
5649,0.0001,1200
5650,0.0001,1500
5651,0.0001,0
5652,0.0001,800
5653,0.0001,900
5654,0.0001,1300
5655,0.0001,6980
5656,0.0001,450
5657,0.0001,300
5658,0.0001,450
5659,0.0001,2100
5660,0.0001,300
5661,0.0001,900
5662,0.0001,600
5663,0.0001,300
5664,0.0001,0
5665,0.0001,2100
5666,0.0001,0
5667,0.0001,1500
5668,0.0001,540
5669,0.0001,0
5670,0.0001,300
5671,0.0001,20940
5672,0.0001,1650
5673,0.0001,150
5674,0.0001,0
5675,0.0001,300
5676,0.0001,1500
5677,0.0001,6980
5678,0.0001,0
5679,0.0001,0
5680,0.0001,0
5681,0.0001,900
5682,0.0001,1500
5683,0.0001,0
5684,0.0001,300
5685,0.0001,0
5686,0.0001,1500
5687,0.0001,300
5688,0.0001,0
5689,0.0001,900
5690,0.0001,2700
5691,0.0001,300
5692,0.0001,900
5693,0.0001,0
5694,0.0001,400
5695,0.0001,0
5696,0.0001,20490
5697,0.0001,20640
5698,0.0001,9240
5699,0.0001,800
5700,0.0001,800
5701,0.0001,0
5702,0.0001,2000
5703,0.0001,800
5704,0.0001,700
5705,0.0001,0
5706,0.0001,1200
5707,0.0001,300
5708,0.0001,0
5709,0.0001,300
5710,0.0001,0
5711,0.0001,400
5712,0.0001,0
5713,0.0001,900
5714,0.0001,300
5715,0.0001,0
5716,0.0001,300
5717,0.0001,0
5718,0.0001,300
5719,0.0001,1920
5720,0.0001,2100
5721,0.0001,1500
5722,0.0001,1800
5723,0.0001,9900
5724,0.0001,0
5725,0.0001,1200
5726,0.0001,0
5727,0.0001,0
5728,0.0001,6980
5729,0.0001,1500
5730,0.0001,0
5731,0.0001,900
5732,0.0001,400
5733,0.0001,0
5734,0.0001,0
5735,0.0001,1500
5736,0.0001,900
5737,0.0001,550
5738,0.0001,0
5739,0.0001,300
5740,0.0001,27360
5741,0.0001,20940
5742,0.0001,900
5743,0.0001,400
5744,0.0001,1500
5745,0.0001,0
5746,0.0001,1500
5747,0.0001,0
5748,0.0001,240
5749,0.0001,0
5750,0.0001,0
5751,0.0001,900
5752,0.0001,0
5753,0.0001,400
5754,0.0001,1200
5755,0.0001,0
5756,0.0001,0
5757,0.0001,400
5758,0.0001,900
5759,0.0001,0
5760,0.0001,750
5761,0.0001,1500
5762,0.0001,0
5763,0.0001,1500
5764,0.0001,300
5765,0.0001,0
5766,0.0001,500
5767,0.0001,0
5768,0.0001,0
5769,0.0001,300
5770,0.0001,700
5771,0.0001,1200
5772,0.0001,0
5773,0.0001,6980
5774,0.0001,1600
5775,0.0001,6980
5776,0.0001,0
5777,0.0001,1500
5778,0.0001,0
5779,0.0001,400
5780,0.0001,0
5781,0.0001,3600
5782,0.0001,0
5783,0.0001,5700
5784,0.0001,900
5785,0.0001,2000
5786,0.0001,0
5787,0.0001,0
5788,0.0001,1950
5789,0.0001,900
5790,0.0001,300
5791,0.0001,0
5792,0.0001,900
5793,0.0001,0
5794,0.0001,0
5795,0.0001,0
5796,0.0001,1500
5797,0.0001,0
5798,0.0001,0
5799,0.0001,500
5800,0.0001,300
5801,0.0001,3750
5802,0.0001,9240
5803,0.0001,4320
5804,0.0001,2100
5805,0.0001,0
5806,0.0001,1800
5807,0.0001,0
5808,0.0001,0
5809,0.0001,0
5810,0.0001,0
5811,0.0001,0
5812,0.0001,0
5813,0.0001,1200
5814,0.0001,1200
5815,0.0001,0
5816,0.0001,20640
5817,0.0001,300
5818,0.0001,0
5819,0.0001,300
5820,0.0001,1200
5821,0.0001,16500
5822,0.0001,0
5823,0.0001,700
5824,0.0001,500
5825,0.0001,900
5826,0.0001,700
5827,0.0001,900
5828,0.0001,1500
5829,0.0001,2100
5830,0.0001,400
5831,0.0001,0
5832,0.0001,0
5833,0.0001,0
5834,0.0001,1500
5835,0.0001,1500
5836,0.0001,640
5837,0.0001,700
5838,0.0001,2100
5839,0.0001,2100
5840,0.0001,900
5841,0.0001,0
5842,0.0001,900
5843,0.0001,2100
5844,0.0001,300
5845,0.0001,0
5846,0.0001,0
5847,0.0001,900
5848,0.0001,1500
5849,0.0001,0
5850,0.0001,0
5851,0.0001,0
5852,0.0001,1500
5853,0.0001,3420
5854,0.0001,900
5855,0.0001,0
5856,0.0001,900
5857,0.0001,0
5858,0.0001,0
5859,0.0001,0
5860,0.0001,400
5861,0.0001,400
5862,0.0001,900
5863,0.0001,0
5864,0.0001,0
5865,0.0001,6880
5866,0.0001,700
5867,0.0001,600
5868,0.0001,0
5869,0.0001,1500
5870,0.0001,0
5871,0.0001,0
5872,0.0001,7080
5873,0.0001,1500
5874,0.0001,0
5875,0.0001,0
5876,0.0001,900
5877,0.0001,0
5878,0.0001,500
5879,0.0001,2000
5880,0.0001,0
5881,0.0001,2340
5882,0.0001,900
5883,0.0001,700
5884,0.0001,900
5885,0.0001,23640
5886,0.0001,0
5887,0.0001,3600
5888,0.0001,1200
5889,0.0001,22140
5890,0.0001,900
5891,0.0001,0
5892,0.0001,0
5893,0.0001,3000
5894,0.0001,0
5895,0.0001,0
5896,0.0001,2100
5897,0.0001,900
5898,0.0001,900
5899,0.0001,2100
5900,0.0001,2250
5901,0.0001,0
5902,0.0001,900
5903,0.0001,0
5904,0.0001,300
5905,0.0001,900
5906,0.0001,0
5907,0.0001,900
5908,0.0001,0
5909,0.0001,540
5910,0.0001,300
5911,0.0001,0
5912,0.0001,300
5913,0.0001,0
5914,0.0001,0
5915,0.0001,0
5916,0.0001,300
5917,0.0001,0
5918,0.0001,900
5919,0.0001,740
5920,0.0001,0
5921,0.0001,0
5922,0.0001,1500
5923,0.0001,2000
5924,0.0001,900
5925,0.0001,1200
5926,0.0001,7080
5927,0.0001,0
5928,0.0001,0
5929,0.0001,300
5930,0.0001,20880
5931,0.0001,0
5932,0.0001,600
5933,0.0001,1800
5934,0.0001,0
5935,0.0001,540
5936,0.0001,0
5937,0.0001,0
5938,0.0001,0
5939,0.0001,1650
5940,0.0001,400
5941,0.0001,0
5942,0.0001,850
5943,0.0001,0
5944,0.0001,0
5945,0.0001,4500
5946,0.0001,900
5947,0.0001,400
5948,0.0001,0
5949,0.0001,300
5950,0.0001,500
5951,0.0001,2100
5952,0.0001,0
5953,0.0001,400
5954,0.0001,1800
5955,0.0001,300
5956,0.0001,0
5957,0.0001,1500
5958,0.0001,0
5959,0.0001,2100
5960,0.0001,900
5961,0.0001,0
5962,0.0001,1050
5963,0.0001,0
5964,0.0001,0
5965,0.0001,6000
5966,0.0001,300
5967,0.0001,0
5968,0.0001,600
5969,0.0001,2100
5970,0.0001,300
5971,0.0001,900
5972,0.0001,0
5973,0.0001,2000
5974,0.0001,6980
5975,0.0001,0
5976,0.0001,500
5977,0.0001,1200
5978,0.0001,500
5979,0.0001,1800
5980,0.0001,0
5981,0.0001,300
5982,0.0001,0
5983,0.0001,2040
5984,0.0001,6980
5985,0.0001,900
5986,0.0001,0
5987,0.0001,0
5988,0.0001,1500
5989,0.0001,1500
5990,0.0001,400
5991,0.0001,900
5992,0.0001,0
5993,0.0001,900
5994,0.0001,300
5995,0.0001,0
5996,0.0001,600
5997,0.0001,1500
5998,0.0001,0
5999,0.0001,400
6000,0.0001,0
6001,0.0001,800
6002,0.0001,1500
6003,0.0001,1500
6004,0.0001,0
6005,0.0001,300
6006,0.0001,0
6007,0.0001,1500
6008,0.0001,10170
6009,0.0001,1200
6010,0.0001,1500
6011,0.0001,0
6012,0.0001,2120
6013,0.0001,900
6014,0.0001,1920
6015,0.0001,300
6016,0.0001,800
6017,0.0001,2000
6018,0.0001,0
6019,0.0001,300
6020,0.0001,1200
6021,0.0001,1500
6022,0.0001,900
6023,0.0001,1200
6024,0.0001,0
6025,0.0001,0
6026,0.0001,7280
6027,0.0001,0
6028,0.0001,0
6029,0.0001,300
6030,0.0001,400
6031,0.0001,0
6032,0.0001,400
6033,0.0001,700
6034,0.0001,300
6035,0.0001,900
6036,0.0001,900
6037,0.0001,16500
6038,0.0001,0
6039,0.0001,0
6040,0.0001,1500
6041,0.0001,1200
6042,0.0001,0
6043,0.0001,900
6044,0.0001,0
6045,0.0001,900
6046,0.0001,0
6047,0.0001,600
6048,0.0001,0
6049,0.0001,300
6050,0.0001,0
6051,0.0001,4350
6052,0.0001,0
6053,0.0001,900
6054,0.0001,900
6055,0.0001,300
6056,0.0001,1740
6057,0.0001,900
6058,0.0001,2100
6059,0.0001,0
6060,0.0001,0
6061,0.0001,0
6062,0.0001,0
6063,0.0001,1650
6064,0.0001,8250
6065,0.0001,0
6066,0.0001,240
6067,0.0001,0
6068,0.0001,1350
6069,0.0001,1620
6070,0.0001,300
6071,0.0001,600
6072,0.0001,0
6073,0.0001,0
6074,0.0001,0
6075,0.0001,0
6076,0.0001,0
6077,0.0001,550
6078,0.0001,850
6079,0.0001,400
6080,0.0001,0
6081,0.0001,0
6082,0.0001,700
6083,0.0001,0
6084,0.0001,0
6085,0.0001,3000
6086,0.0001,900
6087,0.0001,920
6088,0.0001,0
6089,0.0001,0
6090,0.0001,300
6091,0.0001,900
6092,0.0001,0
6093,0.0001,1200
6094,0.0001,0
6095,0.0001,900
6096,0.0001,0
6097,0.0001,700
6098,0.0001,1800
6099,0.0001,9420
6100,0.0001,0
6101,0.0001,9190
6102,0.0001,400
6103,0.0001,900
6104,0.0001,300
6105,0.0001,300
6106,0.0001,720
6107,0.0001,0
6108,0.0001,900
6109,0.0001,0
6110,0.0001,300
6111,0.0001,4500
6112,0.0001,0
6113,0.0001,0
6114,0.0001,0
6115,0.0001,0
6116,0.0001,0
6117,0.0001,300
6118,0.0001,4320
6119,0.0001,300
6120,0.0001,500
6121,0.0001,7080
6122,0.0001,34400
6123,0.0001,0
6124,0.0001,2100
6125,0.0001,300
6126,0.0001,0
6127,0.0001,800
6128,0.0001,400
6129,0.0001,1300
6130,0.0001,0
6131,0.0001,2100
6132,0.0001,400
6133,0.0001,300
6134,0.0001,300
6135,0.0001,500
6136,0.0001,1500
6137,0.0001,800
6138,0.0001,2100
6139,0.0001,300
6140,0.0001,0
6141,0.0001,0
6142,0.0001,900
6143,0.0001,3600
6144,0.0001,0
6145,0.0001,0
6146,0.0001,3000
6147,0.0001,300
6148,0.0001,940
6149,0.0001,1200
6150,0.0001,0
6151,0.0001,400
6152,0.0001,700
6153,0.0001,6980
6154,0.0001,300
6155,0.0001,400
6156,0.0001,0
6157,0.0001,900
6158,0.0001,0
6159,0.0001,700
6160,0.0001,300
6161,0.0001,0
6162,0.0001,0
6163,0.0001,0
6164,0.0001,0
6165,0.0001,0
6166,0.0001,1500
6167,0.0001,4500
6168,0.0001,1800
6169,0.0001,2000
6170,0.0001,300
6171,0.0001,900
6172,0.0001,0
6173,0.0001,1200
6174,0.0001,400
6175,0.0001,1500
6176,0.0001,0
6177,0.0001,0
6178,0.0001,1500
6179,0.0001,0
6180,0.0001,1450
6181,0.0001,0
6182,0.0001,0
6183,0.0001,0
6184,0.0001,0
6185,0.0001,1500
6186,0.0001,900
6187,0.0001,0
6188,0.0001,0
6189,0.0001,900
6190,0.0001,0
6191,0.0001,7080
6192,0.0001,1500
6193,0.0001,3600
6194,0.0001,7060
6195,0.0001,300
6196,0.0001,0
6197,0.0001,10200
6198,0.0001,900
6199,0.0001,0
6200,0.0001,400
6201,0.0001,400
6202,0.0001,20940
6203,0.0001,0
6204,0.0001,0
6205,0.0001,2700
6206,0.0001,1200
6207,0.0001,300
6208,0.0001,3000
6209,0.0001,400
6210,0.0001,0
6211,0.0001,0
6212,0.0001,0
6213,0.0001,600
6214,0.0001,0
6215,0.0001,1200
6216,0.0001,9000
6217,0.0001,34400
6218,0.0001,0
6219,0.0001,600
6220,0.0001,0
6221,0.0001,0
6222,0.0001,700
6223,0.0001,0
6224,0.0001,0
6225,0.0001,0
6226,0.0001,300
6227,0.0001,2000
6228,0.0001,0
6229,0.0001,500
6230,0.0001,1200
6231,0.0001,900
6232,0.0001,1800
6233,0.0001,0
6234,0.0001,900
6235,0.0001,1500
6236,0.0001,2700
6237,0.0001,300
6238,0.0001,3000
6239,0.0001,900
6240,0.0001,0
6241,0.0001,0
6242,0.0001,0
6243,0.0001,900
6244,0.0001,400
6245,0.0001,1350
6246,0.0001,2000
6247,0.0001,400
6248,0.0001,300
6249,0.0001,1620
6250,0.0001,0
6251,0.0001,900
6252,0.0001,400
6253,0.0001,800
6254,0.0001,900
6255,0.0001,11400
6256,0.0001,0
6257,0.0001,700
6258,0.0001,1500
6259,0.0001,900
6260,0.0001,6880
6261,0.0001,900
6262,0.0001,0
6263,0.0001,300
6264,0.0001,900
6265,0.0001,5700
6266,0.0001,0
6267,0.0001,4500
6268,0.0001,0
6269,0.0001,600
6270,0.0001,1500
6271,0.0001,0
6272,0.0001,0
6273,0.0001,900
6274,0.0001,0
6275,0.0001,0
6276,0.0001,20940
6277,0.0001,0
6278,0.0001,7080
6279,0.0001,900
6280,0.0001,0
6281,0.0001,0
6282,0.0001,0
6283,0.0001,400
6284,0.0001,900
6285,0.0001,300
6286,0.0001,0
6287,0.0001,900
6288,0.0001,1200
6289,0.0001,7080
6290,0.0001,20940
6291,0.0001,300
6292,0.0001,0
6293,0.0001,0
6294,0.0001,0
6295,0.0001,0
6296,0.0001,21240
6297,0.0001,1500
6298,0.0001,900
6299,0.0001,0
6300,0.0001,1500
6301,0.0001,0
6302,0.0001,900
6303,0.0001,0
6304,0.0001,7260
6305,0.0001,9000
6306,0.0001,1500
6307,0.0001,0
6308,0.0001,1500
6309,0.0001,0
6310,0.0001,300
6311,0.0001,300
6312,0.0001,0
6313,0.0001,1500
6314,0.0001,900
6315,0.0001,400
6316,0.0001,400
6317,0.0001,600
6318,0.0001,1500
6319,0.0001,0
6320,0.0001,900
6321,0.0001,7060
6322,0.0001,1200
6323,0.0001,400
6324,0.0001,400
6325,0.0001,2200
6326,0.0001,1200
6327,0.0001,1200
6328,0.0001,900
6329,0.0001,1500
6330,0.0001,800
6331,0.0001,1500
6332,0.0001,0
6333,0.0001,0
6334,0.0001,400
6335,0.0001,1680
6336,0.0001,0
6337,0.0001,1650
6338,0.0001,7480
6339,0.0001,7920
6340,0.0001,0
6341,0.0001,300
6342,0.0001,0
6343,0.0001,300
6344,0.0001,400
6345,0.0001,300
6346,0.0001,0
6347,0.0001,9900
6348,0.0001,1200
6349,0.0001,1500
6350,0.0001,700
6351,0.0001,0
6352,0.0001,300
6353,0.0001,20640
6354,0.0001,0
6355,0.0001,0
6356,0.0001,1200
6357,0.0001,450
6358,0.0001,900
6359,0.0001,0
6360,0.0001,3000
6361,0.0001,400
6362,0.0001,0
6363,0.0001,1200
6364,0.0001,900
6365,0.0001,300
6366,0.0001,9900
6367,0.0001,4500
6368,0.0001,2100
6369,0.0001,400
6370,0.0001,800
6371,0.0001,1500
6372,0.0001,0
6373,0.0001,400
6374,0.0001,1500
6375,0.0001,20940
6376,0.0001,1620
6377,0.0001,2100
6378,0.0001,900
6379,0.0001,0
6380,0.0001,300
6381,0.0001,22140
6382,0.0001,0
6383,0.0001,400
6384,0.0001,0
6385,0.0001,7780
6386,0.0001,0
6387,0.0001,33900
6388,0.0001,1500
6389,0.0001,0
6390,0.0001,0
6391,0.0001,300
6392,0.0001,500
6393,0.0001,1200
6394,0.0001,20940
6395,0.0001,900
6396,0.0001,300
6397,0.0001,0
6398,0.0001,0
6399,0.0001,500
6400,0.0001,0
6401,0.0001,900
6402,0.0001,0
6403,0.0001,0
6404,0.0001,1800
6405,0.0001,0
6406,0.0001,0
6407,0.0001,1800
6408,0.0001,900
6409,0.0001,5850
6410,0.0001,400
6411,0.0001,1500
6412,0.0001,400
6413,0.0001,900
6414,0.0001,0
6415,0.0001,1500
6416,0.0001,10350
6417,0.0001,900
6418,0.0001,1650
6419,0.0001,640
6420,0.0001,7030
6421,0.0001,0
6422,0.0001,790
6423,0.0001,0
6424,0.0001,47460
6425,0.0001,900
6426,0.0001,1500
6427,0.0001,0
6428,0.0001,900
6429,0.0001,0
6430,0.0001,900
6431,0.0001,0
6432,0.0001,300
6433,0.0001,0
6434,0.0001,0
6435,0.0001,400
6436,0.0001,0
6437,0.0001,0
6438,0.0001,1200
6439,0.0001,0
6440,0.0001,0
6441,0.0001,0
6442,0.0001,300
6443,0.0001,20790
6444,0.0001,0
6445,0.0001,900
6446,0.0001,1500
6447,0.0001,400
6448,0.0001,300
6449,0.0001,1200
6450,0.0001,0
6451,0.0001,9540
6452,0.0001,9190
6453,0.0001,300
6454,0.0001,1650
6455,0.0001,300
6456,0.0001,900
6457,0.0001,300
6458,0.0001,0
6459,0.0001,300
6460,0.0001,0
6461,0.0001,1450
6462,0.0001,900
6463,0.0001,900
6464,0.0001,20790
6465,0.0001,0
6466,0.0001,0
6467,0.0001,300
6468,0.0001,300
6469,0.0001,700
6470,0.0001,24840
6471,0.0001,0
6472,0.0001,1500
6473,0.0001,0
6474,0.0001,800
6475,0.0001,0
6476,0.0001,900
6477,0.0001,840
6478,0.0001,1200
6479,0.0001,10350
6480,0.0001,1500
6481,0.0001,0
6482,0.0001,300
6483,0.0001,0
6484,0.0001,6980
6485,0.0001,0
6486,0.0001,1500
6487,0.0001,900
6488,0.0001,1200
6489,0.0001,3000
6490,0.0001,550
6491,0.0001,2100
6492,0.0001,3400
6493,0.0001,2250
6494,0.0001,0
6495,0.0001,1500
6496,0.0001,300
6497,0.0001,22140
6498,0.0001,1800
6499,0.0001,14400
6500,0.0001,3240
6501,0.0001,20790
6502,0.0001,400
6503,0.0001,0
6504,0.0001,0
6505,0.0001,1500
6506,0.0001,6980
6507,0.0001,850
6508,0.0001,0
6509,0.0001,300
6510,0.0001,0
6511,0.0001,0
6512,0.0001,9240
6513,0.0001,720
6514,0.0001,20340
6515,0.0001,1500
6516,0.0001,400
6517,0.0001,0
6518,0.0001,0
6519,0.0001,6980
6520,0.0001,650
6521,0.0001,400
6522,0.0001,3000
6523,0.0001,0
6524,0.0001,900
6525,0.0001,300
6526,0.0001,400
6527,0.0001,1200
6528,0.0001,300
6529,0.0001,1500
6530,0.0001,1200
6531,0.0001,0
6532,0.0001,300
6533,0.0001,900
6534,0.0001,1500
6535,0.0001,6960
6536,0.0001,900
6537,0.0001,20940
6538,0.0001,0
6539,0.0001,0
6540,0.0001,0
6541,0.0001,7830
6542,0.0001,700
6543,0.0001,900
6544,0.0001,0
6545,0.0001,0
6546,0.0001,300
6547,0.0001,1500
6548,0.0001,900
6549,0.0001,1800
6550,0.0001,300
6551,0.0001,400
6552,0.0001,900
6553,0.0001,1200
6554,0.0001,300
6555,0.0001,3000
6556,0.0001,2100
6557,0.0001,1800
6558,0.0001,10350
6559,0.0001,900
6560,0.0001,20790
6561,0.0001,1800
6562,0.0001,2250
6563,0.0001,2190
6564,0.0001,0
6565,0.0001,900
6566,0.0001,0
6567,0.0001,300
6568,0.0001,0
6569,0.0001,240
6570,0.0001,700
6571,0.0001,900
6572,0.0001,2100
6573,0.0001,0
6574,0.0001,900
6575,0.0001,0
6576,0.0001,300
6577,0.0001,20940
6578,0.0001,0
6579,0.0001,900
6580,0.0001,1500
6581,0.0001,0
6582,0.0001,0
6583,0.0001,1500
6584,0.0001,1200
6585,0.0001,1500
6586,0.0001,900
6587,0.0001,1500
6588,0.0001,0
6589,0.0001,900
6590,0.0001,900
6591,0.0001,3600
6592,0.0001,0
6593,0.0001,1500
6594,0.0001,0
6595,0.0001,6960
6596,0.0001,400
6597,0.0001,1500
6598,0.0001,0
6599,0.0001,300
6600,0.0001,0
6601,0.0001,20640
6602,0.0001,20790
6603,0.0001,0
6604,0.0001,2100
6605,0.0001,0
6606,0.0001,1500
6607,0.0001,300
6608,0.0001,800
6609,0.0001,2000
6610,0.0001,3640
6611,0.0001,0
6612,0.0001,300
6613,0.0001,0
6614,0.0001,2000
6615,0.0001,10800
6616,0.0001,1800
6617,0.0001,550
6618,0.0001,3000
6619,0.0001,0
6620,0.0001,0
6621,0.0001,0
6622,0.0001,7180
6623,0.0001,0
6624,0.0001,1350
6625,0.0001,1500
6626,0.0001,0
6627,0.0001,0
6628,0.0001,9040
6629,0.0001,300
6630,0.0001,6930
6631,0.0001,400
6632,0.0001,2520
6633,0.0001,0
6634,0.0001,1900
6635,0.0001,20790
6636,0.0001,2700
6637,0.0001,1200
6638,0.0001,1500
6639,0.0001,1500
6640,0.0001,900
6641,0.0001,400
6642,0.0001,0
6643,0.0001,3000
6644,0.0001,0
6645,0.0001,1500
6646,0.0001,0
6647,0.0001,900
6648,0.0001,1200
6649,0.0001,0
6650,0.0001,700
6651,0.0001,1900
6652,0.0001,1200
6653,0.0001,700
6654,0.0001,9140
6655,0.0001,300
6656,0.0001,300
6657,0.0001,1200
6658,0.0001,1200
6659,0.0001,400
6660,0.0001,0
6661,0.0001,34400
6662,0.0001,500
6663,0.0001,0
6664,0.0001,4500
6665,0.0001,1800
6666,0.0001,0
6667,0.0001,1500
6668,0.0001,0
6669,0.0001,0
6670,0.0001,0
6671,0.0001,2140
6672,0.0001,540
6673,0.0001,0
6674,0.0001,0
6675,0.0001,400
6676,0.0001,2100
6677,0.0001,300
6678,0.0001,1800
6679,0.0001,0
6680,0.0001,600
6681,0.0001,400
6682,0.0001,0
6683,0.0001,400
6684,0.0001,600
6685,0.0001,900
6686,0.0001,0
6687,0.0001,400
6688,0.0001,0
6689,0.0001,0
6690,0.0001,1500
6691,0.0001,0
6692,0.0001,0
6693,0.0001,1200
6694,0.0001,300
6695,0.0001,150
6696,0.0001,33900
6697,0.0001,400
6698,0.0001,0
6699,0.0001,450
6700,0.0001,900
6701,0.0001,0
6702,0.0001,3750
6703,0.0001,800
6704,0.0001,0
6705,0.0001,300
6706,0.0001,0
6707,0.0001,0
6708,0.0001,0
6709,0.0001,900
6710,0.0001,0
6711,0.0001,900
6712,0.0001,0
6713,0.0001,0
6714,0.0001,900
6715,0.0001,0
6716,0.0001,0
6717,0.0001,0
6718,0.0001,400
6719,0.0001,20640
6720,0.0001,3540
6721,0.0001,0
6722,0.0001,300
6723,0.0001,700
6724,0.0001,0
6725,0.0001,4320
6726,0.0001,300
6727,0.0001,0
6728,0.0001,0
6729,0.0001,6880
6730,0.0001,0
6731,0.0001,1200
6732,0.0001,0
6733,0.0001,6880
6734,0.0001,690
6735,0.0001,1890
6736,0.0001,0
6737,0.0001,0
6738,0.0001,14400
6739,0.0001,2000
6740,0.0001,3900
6741,0.0001,0
6742,0.0001,900
6743,0.0001,300
6744,0.0001,1200
6745,0.0001,0
6746,0.0001,400
6747,0.0001,900
6748,0.0001,0
6749,0.0001,300
6750,0.0001,900
6751,0.0001,0
6752,0.0001,300
6753,0.0001,0
6754,0.0001,700
6755,0.0001,1200
6756,0.0001,0
6757,0.0001,700
6758,0.0001,1500
6759,0.0001,0
6760,0.0001,7030
6761,0.0001,1500
6762,0.0001,27120
6763,0.0001,0
6764,0.0001,900
6765,0.0001,0
6766,0.0001,1800
6767,0.0001,0
6768,0.0001,0
6769,0.0001,0
6770,0.0001,22140
6771,0.0001,840
6772,0.0001,400
6773,0.0001,0
6774,0.0001,300
6775,0.0001,0
6776,0.0001,45200
6777,0.0001,0
6778,0.0001,20880
6779,0.0001,900
6780,0.0001,300
6781,0.0001,720
6782,0.0001,400
6783,0.0001,1500
6784,0.0001,300
6785,0.0001,1800
6786,0.0001,900
6787,0.0001,0
6788,0.0001,300
6789,0.0001,600
6790,0.0001,0
6791,0.0001,900
6792,0.0001,9000
6793,0.0001,0
6794,0.0001,900
6795,0.0001,400
6796,0.0001,300
6797,0.0001,0
6798,0.0001,900
6799,0.0001,900
6800,0.0001,1200
6801,0.0001,400
6802,0.0001,1600
6803,0.0001,400
6804,0.0001,0
6805,0.0001,900
6806,0.0001,33900
6807,0.0001,0
6808,0.0001,900
6809,0.0001,2100
6810,0.0001,300
6811,0.0001,0
6812,0.0001,900
6813,0.0001,1800
6814,0.0001,400
6815,0.0001,900
6816,0.0001,1500
6817,0.0001,0
6818,0.0001,0
6819,0.0001,0
6820,0.0001,0
6821,0.0001,0
6822,0.0001,0
6823,0.0001,0
6824,0.0001,500
6825,0.0001,0
6826,0.0001,600
6827,0.0001,400
6828,0.0001,900
6829,0.0001,800
6830,0.0001,0
6831,0.0001,300
6832,0.0001,0
6833,0.0001,0
6834,0.0001,600
6835,0.0001,0
6836,0.0001,800
6837,0.0001,0
6838,0.0001,0
6839,0.0001,0
6840,0.0001,300
6841,0.0001,1500
6842,0.0001,1200
6843,0.0001,1500
6844,0.0001,0
6845,0.0001,0
6846,0.0001,300
6847,0.0001,300
6848,0.0001,1800
6849,0.0001,0
6850,0.0001,0
6851,0.0001,900
6852,0.0001,0
6853,0.0001,400
6854,0.0001,0
6855,0.0001,20640
6856,0.0001,0
6857,0.0001,0
6858,0.0001,1200
6859,0.0001,400
6860,0.0001,300
6861,0.0001,300
6862,0.0001,0
6863,0.0001,700
6864,0.0001,0
6865,0.0001,9440
6866,0.0001,0
6867,0.0001,0
6868,0.0001,20880
6869,0.0001,1200
6870,0.0001,900
6871,0.0001,900
6872,0.0001,1860
6873,0.0001,20940
6874,0.0001,0
6875,0.0001,0
6876,0.0001,7180
6877,0.0001,900
6878,0.0001,0
