simulation_id,probability,payoutMultiplier
5559,0.0001,848
5560,0.0001,62
5561,0.0001,1191
5562,0.0001,23
5563,0.0001,1832
5564,0.0001,186
5565,0.0001,186
5566,0.0001,838
5567,0.0001,119
5568,0.0001,1624
5569,0.0001,156
5570,0.0001,186
5571,0.0001,1168
5572,0.0001,0
5573,0.0001,864
5574,0.0001,116
5575,0.0001,1600
5576,0.0001,85
5577,0.0001,834
5578,0.0001,293
5579,0.0001,192
5580,0.0001,675
5581,0.0001,959
5582,0.0001,1534
5583,0.0001,93
5584,0.0001,1639
5585,0.0001,63
5586,0.0001,832
5587,0.0001,148
5588,0.0001,144
5589,0.0001,738
5590,0.0001,93
5591,0.0001,2359
5592,0.0001,2352
5593,0.0001,93
5594,0.0001,108
5595,0.0001,77
5596,0.0001,31
5597,0.0001,851
5598,0.0001,1030
5599,0.0001,1674
5600,0.0001,2376
5601,0.0001,830
5602,0.0001,1069
5603,0.0001,1029
5604,0.0001,3117
5605,0.0001,892
5606,0.0001,124
5607,0.0001,2325
5608,0.0001,108
5609,0.0001,83
5610,0.0001,147
5611,0.0001,150
5612,0.0001,1479
5613,0.0001,110
5614,0.0001,1696
5615,0.0001,1672
5616,0.0001,0
5617,0.0001,149
5618,0.0001,155
5619,0.0001,3526
5620,0.0001,108
5621,0.0001,1410
5622,0.0001,32
5623,0.0001,1672
5624,0.0001,186
5625,0.0001,1505
5626,0.0001,0
5627,0.0001,653
5628,0.0001,2397
5629,0.0001,119
5630,0.0001,93
5631,0.0001,1664
5632,0.0001,16
5633,0.0001,2342
5634,0.0001,200
5635,0.0001,961
5636,0.0001,862
5637,0.0001,31
5638,0.0001,2376
5639,0.0001,42
5640,0.0001,882
5641,0.0001,124
5642,0.0001,856
5643,0.0001,31
5644,0.0001,187
5645,0.0001,791
5646,0.0001,1577
5647,0.0001,201
5648,0.0001,3315
5649,0.0001,231
5650,0.0001,853
5651,0.0001,162
5652,0.0001,963
5653,0.0001,231
5654,0.0001,191
5655,0.0001,3571
5656,0.0001,54
5657,0.0001,888
5658,0.0001,147
5659,0.0001,124
5660,0.0001,801
5661,0.0001,0
5662,0.0001,647
5663,0.0001,171
5664,0.0001,2427
5665,0.0001,46
5666,0.0001,735
5667,0.0001,804
5668,0.0001,185
5669,0.0001,109
5670,0.0001,927
5671,0.0001,16
5672,0.0001,879
5673,0.0001,2445
5674,0.0001,878
5675,0.0001,1470
5676,0.0001,93
5677,0.0001,108
5678,0.0001,854
5679,0.0001,124
5680,0.0001,683
5681,0.0001,1752
5682,0.0001,963
5683,0.0001,791
5684,0.0001,380
5685,0.0001,186
5686,0.0001,240
5687,0.0001,0
5688,0.0001,1025
5689,0.0001,1021
5690,0.0001,62
5691,0.0001,1473
5692,0.0001,62
5693,0.0001,55
5694,0.0001,164
5695,0.0001,696
5696,0.0001,226
5697,0.0001,1580
5698,0.0001,639
5699,0.0001,258
5700,0.0001,3512
5701,0.0001,805
5702,0.0001,0
5703,0.0001,1444
5704,0.0001,3035
5705,0.0001,77
5706,0.0001,950
5707,0.0001,320
5708,0.0001,1716
5709,0.0001,722
5710,0.0001,4332
5711,0.0001,93
5712,0.0001,837
5713,0.0001,2182
5714,0.0001,2535
5715,0.0001,1135
5716,0.0001,39
5717,0.0001,101
5718,0.0001,681
5719,0.0001,2142
5720,0.0001,92
5721,0.0001,226
5722,0.0001,836
5723,0.0001,1698
5724,0.0001,93
5725,0.0001,674
5726,0.0001,924
5727,0.0001,1636
5728,0.0001,113
5729,0.0001,643
5730,0.0001,104
5731,0.0001,200
5732,0.0001,119
5733,0.0001,812
5734,0.0001,0
5735,0.0001,712
5736,0.0001,878
5737,0.0001,0
5738,0.0001,139
5739,0.0001,712
5740,0.0001,124
5741,0.0001,46
5742,0.0001,1567
5743,0.0001,4151
5744,0.0001,0
5745,0.0001,78
5746,0.0001,612
5747,0.0001,1419
5748,0.0001,938
5749,0.0001,1004
5750,0.0001,170
5751,0.0001,1010
5752,0.0001,110
5753,0.0001,170
5754,0.0001,108
5755,0.0001,154
5756,0.0001,942
5757,0.0001,2453
5758,0.0001,4120
5759,0.0001,85
5760,0.0001,144
5761,0.0001,777
5762,0.0001,79
5763,0.0001,217
5764,0.0001,98
5765,0.0001,0
5766,0.0001,62
5767,0.0001,46
5768,0.0001,39
5769,0.0001,861
5770,0.0001,768
5771,0.0001,139
5772,0.0001,2479
5773,0.0001,46
5774,0.0001,123
5775,0.0001,214
5776,0.0001,124
5777,0.0001,93
5778,0.0001,2398
5779,0.0001,124
5780,0.0001,821
5781,0.0001,1658
5782,0.0001,768
5783,0.0001,622
5784,0.0001,225
5785,0.0001,722
5786,0.0001,139
5787,0.0001,658
5788,0.0001,99
5789,0.0001,155
5790,0.0001,614
5791,0.0001,852
5792,0.0001,154
5793,0.0001,0
5794,0.0001,1503
5795,0.0001,31
5796,0.0001,1629
5797,0.0001,31
5798,0.0001,811
5799,0.0001,203
5800,0.0001,1231
5801,0.0001,826
5802,0.0001,176
5803,0.0001,132
5804,0.0001,219
5805,0.0001,46
5806,0.0001,109
5807,0.0001,296
5808,0.0001,212
5809,0.0001,246
5810,0.0001,801
5811,0.0001,825
5812,0.0001,63
5813,0.0001,23
5814,0.0001,1816
5815,0.0001,853
5816,0.0001,3864
5817,0.0001,156
5818,0.0001,756
5819,0.0001,170
5820,0.0001,270
5821,0.0001,62
5822,0.0001,735
5823,0.0001,846
5824,0.0001,93
5825,0.0001,46
5826,0.0001,3180
5827,0.0001,0
5828,0.0001,88
5829,0.0001,1108
5830,0.0001,79
5831,0.0001,101
5832,0.0001,743
5833,0.0001,140
5834,0.0001,3223
5835,0.0001,174
5836,0.0001,1539
5837,0.0001,775
5838,0.0001,1263
5839,0.0001,643
5840,0.0001,2220
5841,0.0001,151
5842,0.0001,850
5843,0.0001,651
5844,0.0001,70
5845,0.0001,48
5846,0.0001,1092
5847,0.0001,69
5848,0.0001,846
5849,0.0001,31
5850,0.0001,1200
5851,0.0001,3114
5852,0.0001,308
5853,0.0001,170
5854,0.0001,2587
5855,0.0001,3327
5856,0.0001,0
5857,0.0001,139
5858,0.0001,277
5859,0.0001,1081
5860,0.0001,78
5861,0.0001,164
5862,0.0001,817
5863,0.0001,892
5864,0.0001,31
5865,0.0001,167
5866,0.0001,295
5867,0.0001,3436
5868,0.0001,1696
5869,0.0001,78
5870,0.0001,910
5871,0.0001,805
5872,0.0001,0
5873,0.0001,78
5874,0.0001,0
5875,0.0001,146
5876,0.0001,1838
5877,0.0001,93
5878,0.0001,813
5879,0.0001,234
5880,0.0001,1996
5881,0.0001,2131
5882,0.0001,154
5883,0.0001,191
5884,0.0001,85
5885,0.0001,1076
5886,0.0001,109
5887,0.0001,643
5888,0.0001,62
5889,0.0001,147
5890,0.0001,241
5891,0.0001,241
5892,0.0001,108
5893,0.0001,239
5894,0.0001,124
5895,0.0001,1535
5896,0.0001,147
5897,0.0001,212
5898,0.0001,100
5899,0.0001,249
5900,0.0001,1575
5901,0.0001,5753
5902,0.0001,1675
5903,0.0001,185
5904,0.0001,710
5905,0.0001,108
5906,0.0001,104
5907,0.0001,16
5908,0.0001,109
5909,0.0001,953
5910,0.0001,133
5911,0.0001,729
5912,0.0001,782
5913,0.0001,680
5914,0.0001,698
5915,0.0001,109
5916,0.0001,171
5917,0.0001,140
5918,0.0001,185
5919,0.0001,0
5920,0.0001,884
5921,0.0001,93
5922,0.0001,2334
5923,0.0001,47
5924,0.0001,16
5925,0.0001,1536
5926,0.0001,0
5927,0.0001,791
5928,0.0001,198
5929,0.0001,54
5930,0.0001,1030
5931,0.0001,3193
5932,0.0001,202
5933,0.0001,92
5934,0.0001,0
5935,0.0001,62
5936,0.0001,116
5937,0.0001,77
5938,0.0001,77
5939,0.0001,108
5940,0.0001,62
5941,0.0001,226
5942,0.0001,124
5943,0.0001,690
5944,0.0001,881
5945,0.0001,93
5946,0.0001,1585
5947,0.0001,185
5948,0.0001,125
5949,0.0001,136
5950,0.0001,109
5951,0.0001,1228
5952,0.0001,4718
5953,0.0001,116
5954,0.0001,799
5955,0.0001,671
5956,0.0001,31
5957,0.0001,135
5958,0.0001,1849
5959,0.0001,1384
5960,0.0001,945
5961,0.0001,128
5962,0.0001,46
5963,0.0001,97
5964,0.0001,1634
5965,0.0001,116
5966,0.0001,853
5967,0.0001,124
5968,0.0001,1490
5969,0.0001,247
5970,0.0001,758
5971,0.0001,2357
5972,0.0001,16
5973,0.0001,784
5974,0.0001,47
5975,0.0001,46
5976,0.0001,85
5977,0.0001,1389
5978,0.0001,144
5979,0.0001,1007
5980,0.0001,1822
5981,0.0001,177
5982,0.0001,47
5983,0.0001,922
5984,0.0001,1453
5985,0.0001,612
5986,0.0001,135
5987,0.0001,0
5988,0.0001,142
5989,0.0001,863
5990,0.0001,124
5991,0.0001,716
5992,0.0001,1320
5993,0.0001,1099
5994,0.0001,1518
5995,0.0001,165
5996,0.0001,139
5997,0.0001,178
5998,0.0001,0
5999,0.0001,47
6000,0.0001,16
6001,0.0001,850
6002,0.0001,1118
6003,0.0001,214
6004,0.0001,125
6005,0.0001,273
6006,0.0001,855
6007,0.0001,1039
6008,0.0001,328
6009,0.0001,152
6010,0.0001,77
6011,0.0001,1088
6012,0.0001,1459
6013,0.0001,845
6014,0.0001,3441
6015,0.0001,997
6016,0.0001,883
6017,0.0001,0
6018,0.0001,831
6019,0.0001,773
6020,0.0001,811
6021,0.0001,62
6022,0.0001,181
6023,0.0001,69
6024,0.0001,252
6025,0.0001,108
6026,0.0001,224
6027,0.0001,31
6028,0.0001,154
6029,0.0001,1524
6030,0.0001,1653
6031,0.0001,1428
6032,0.0001,977
6033,0.0001,31
6034,0.0001,770
6035,0.0001,931
6036,0.0001,16
6037,0.0001,164
6038,0.0001,144
6039,0.0001,171
6040,0.0001,899
6041,0.0001,93
6042,0.0001,1587
6043,0.0001,999
6044,0.0001,657
6045,0.0001,0
6046,0.0001,1747
6047,0.0001,3173
6048,0.0001,23
6049,0.0001,662
6050,0.0001,0
6051,0.0001,62
6052,0.0001,4438
6053,0.0001,1024
6054,0.0001,1492
6055,0.0001,106
6056,0.0001,201
6057,0.0001,1818
6058,0.0001,77
6059,0.0001,93
6060,0.0001,98
6061,0.0001,113
6062,0.0001,3103
6063,0.0001,3765
6064,0.0001,93
6065,0.0001,1089
6066,0.0001,125
6067,0.0001,616
6068,0.0001,757
6069,0.0001,4443
6070,0.0001,878
6071,0.0001,177
6072,0.0001,54
6073,0.0001,0
6074,0.0001,186
6075,0.0001,1276
6076,0.0001,711
6077,0.0001,3427
6078,0.0001,2506
6079,0.0001,16
6080,0.0001,253
6081,0.0001,1057
6082,0.0001,849
6083,0.0001,124
6084,0.0001,1092
6085,0.0001,770
6086,0.0001,55
6087,0.0001,62
6088,0.0001,201
6089,0.0001,879
6090,0.0001,871
6091,0.0001,16
6092,0.0001,125
6093,0.0001,147
6094,0.0001,1688
6095,0.0001,2490
6096,0.0001,953
6097,0.0001,674
6098,0.0001,247
6099,0.0001,0
6100,0.0001,193
6101,0.0001,23
6102,0.0001,903
6103,0.0001,968
6104,0.0001,969
6105,0.0001,797
6106,0.0001,78
6107,0.0001,830
6108,0.0001,77
6109,0.0001,960
6110,0.0001,16
6111,0.0001,1639
6112,0.0001,896
6113,0.0001,649
6114,0.0001,354
6115,0.0001,124
6116,0.0001,789
6117,0.0001,23
6118,0.0001,92
6119,0.0001,0
6120,0.0001,973
6121,0.0001,1029
6122,0.0001,1007
6123,0.0001,2632
6124,0.0001,1474
6125,0.0001,1107
6126,0.0001,162
6127,0.0001,62
6128,0.0001,163
6129,0.0001,31
6130,0.0001,868
6131,0.0001,2280
6132,0.0001,2627
6133,0.0001,0
6134,0.0001,31
6135,0.0001,931
6136,0.0001,705
6137,0.0001,1174
6138,0.0001,211
6139,0.0001,0
6140,0.0001,144
6141,0.0001,850
6142,0.0001,77
6143,0.0001,1011
6144,0.0001,3678
6145,0.0001,1516
6146,0.0001,676
6147,0.0001,3365
6148,0.0001,1605
6149,0.0001,851
6150,0.0001,2225
6151,0.0001,126
6152,0.0001,1262
6153,0.0001,123
6154,0.0001,85
6155,0.0001,897
6156,0.0001,3485
6157,0.0001,139
6158,0.0001,125
6159,0.0001,148
6160,0.0001,46
6161,0.0001,94
6162,0.0001,113
6163,0.0001,886
6164,0.0001,62
6165,0.0001,342
6166,0.0001,1782
6167,0.0001,162
6168,0.0001,156
6169,0.0001,21
6170,0.0001,46
6171,0.0001,131
6172,0.0001,664
6173,0.0001,891
6174,0.0001,684
6175,0.0001,1567
6176,0.0001,218
6177,0.0001,101
6178,0.0001,119
6179,0.0001,787
6180,0.0001,715
6181,0.0001,659
6182,0.0001,289
6183,0.0001,159
6184,0.0001,2971
6185,0.0001,178
6186,0.0001,1019
6187,0.0001,1517
6188,0.0001,1213
6189,0.0001,16
6190,0.0001,92
6191,0.0001,2267
6192,0.0001,108
6193,0.0001,861
6194,0.0001,822
6195,0.0001,205
6196,0.0001,0
6197,0.0001,109
6198,0.0001,774
6199,0.0001,144
6200,0.0001,866
6201,0.0001,853
6202,0.0001,876
6203,0.0001,256
6204,0.0001,616
6205,0.0001,46
6206,0.0001,940
6207,0.0001,0
6208,0.0001,140
6209,0.0001,31
6210,0.0001,216
6211,0.0001,108
6212,0.0001,850
6213,0.0001,2388
6214,0.0001,1075
6215,0.0001,216
6216,0.0001,4822
6217,0.0001,680
6218,0.0001,985
6219,0.0001,93
6220,0.0001,77
6221,0.0001,1698
6222,0.0001,32
6223,0.0001,876
6224,0.0001,62
6225,0.0001,1235
6226,0.0001,736
6227,0.0001,82
6228,0.0001,1621
6229,0.0001,46
6230,0.0001,108
6231,0.0001,140
6232,0.0001,1546
6233,0.0001,139
6234,0.0001,1595
6235,0.0001,2179
6236,0.0001,859
6237,0.0001,113
6238,0.0001,881
6239,0.0001,1681
6240,0.0001,1038
6241,0.0001,662
6242,0.0001,1921
6243,0.0001,781
6244,0.0001,2183
6245,0.0001,664
6246,0.0001,1074
6247,0.0001,662
6248,0.0001,63
6249,0.0001,99
6250,0.0001,912
6251,0.0001,0
6252,0.0001,1566
6253,0.0001,275
6254,0.0001,142
6255,0.0001,1632
6256,0.0001,123
6257,0.0001,3855
6258,0.0001,193
6259,0.0001,31
6260,0.0001,927
6261,0.0001,994
6262,0.0001,0
6263,0.0001,963
6264,0.0001,131
6265,0.0001,928
6266,0.0001,62
6267,0.0001,1774
6268,0.0001,1028
6269,0.0001,2381
6270,0.0001,232
6271,0.0001,915
6272,0.0001,1498
6273,0.0001,799
6274,0.0001,1117
6275,0.0001,292
6276,0.0001,93
6277,0.0001,109
6278,0.0001,126
6279,0.0001,894
6280,0.0001,92
6281,0.0001,1132
6282,0.0001,243
6283,0.0001,719
6284,0.0001,769
6285,0.0001,1197
6286,0.0001,1041
6287,0.0001,1710
6288,0.0001,131
6289,0.0001,850
6290,0.0001,95
6291,0.0001,31
6292,0.0001,54
6293,0.0001,394
6294,0.0001,928
6295,0.0001,725
6296,0.0001,958
6297,0.0001,201
6298,0.0001,0
6299,0.0001,109
6300,0.0001,951
6301,0.0001,2108
6302,0.0001,785
6303,0.0001,154
6304,0.0001,241
6305,0.0001,3358
6306,0.0001,234
6307,0.0001,108
6308,0.0001,753
6309,0.0001,1027
6310,0.0001,1580
6311,0.0001,187
6312,0.0001,47
6313,0.0001,1355
6314,0.0001,93
6315,0.0001,1046
6316,0.0001,943
6317,0.0001,16
6318,0.0001,892
6319,0.0001,1455
6320,0.0001,961
6321,0.0001,913
6322,0.0001,704
6323,0.0001,270
6324,0.0001,1848
6325,0.0001,682
6326,0.0001,211
6327,0.0001,302
6328,0.0001,774
6329,0.0001,962
6330,0.0001,1450
6331,0.0001,93
6332,0.0001,98
6333,0.0001,109
6334,0.0001,31
6335,0.0001,23
6336,0.0001,769
6337,0.0001,124
6338,0.0001,123
6339,0.0001,822
6340,0.0001,124
6341,0.0001,1662
6342,0.0001,2217
6343,0.0001,139
6344,0.0001,2399
6345,0.0001,1680
6346,0.0001,761
6347,0.0001,501
6348,0.0001,147
6349,0.0001,62
6350,0.0001,938
6351,0.0001,288
6352,0.0001,55
6353,0.0001,3121
6354,0.0001,62
6355,0.0001,879
6356,0.0001,863
6357,0.0001,31
6358,0.0001,171
6359,0.0001,1348
6360,0.0001,109
6361,0.0001,46
6362,0.0001,803
6363,0.0001,1706
6364,0.0001,116
6365,0.0001,253
6366,0.0001,2383
6367,0.0001,93
6368,0.0001,300
6369,0.0001,814
6370,0.0001,983
6371,0.0001,194
6372,0.0001,109
6373,0.0001,3150
6374,0.0001,295
6375,0.0001,2448
6376,0.0001,164
6377,0.0001,92
6378,0.0001,140
6379,0.0001,775
6380,0.0001,954
6381,0.0001,1732
6382,0.0001,294
6383,0.0001,643
6384,0.0001,863
6385,0.0001,3200
6386,0.0001,132
6387,0.0001,822
6388,0.0001,147
6389,0.0001,1583
6390,0.0001,1058
6391,0.0001,187
6392,0.0001,811
6393,0.0001,796
6394,0.0001,78
6395,0.0001,46
6396,0.0001,171
6397,0.0001,3860
6398,0.0001,896
6399,0.0001,205
6400,0.0001,0
6401,0.0001,1010
6402,0.0001,192
6403,0.0001,109
6404,0.0001,205
6405,0.0001,0
6406,0.0001,47
6407,0.0001,1706
6408,0.0001,77
6409,0.0001,1150
6410,0.0001,1611
6411,0.0001,786
6412,0.0001,840
6413,0.0001,659
6414,0.0001,1065
6415,0.0001,47
6416,0.0001,897
6417,0.0001,676
6418,0.0001,801
6419,0.0001,139
6420,0.0001,186
6421,0.0001,16
6422,0.0001,937
6423,0.0001,77
6424,0.0001,32
6425,0.0001,93
6426,0.0001,1225
6427,0.0001,124
6428,0.0001,169
6429,0.0001,1710
6430,0.0001,124
6431,0.0001,1711
6432,0.0001,31
6433,0.0001,1854
6434,0.0001,961
6435,0.0001,0
6436,0.0001,2282
6437,0.0001,0
6438,0.0001,85
6439,0.0001,960
6440,0.0001,1219
6441,0.0001,62
6442,0.0001,77
6443,0.0001,108
6444,0.0001,144
6445,0.0001,876
6446,0.0001,313
6447,0.0001,185
6448,0.0001,62
6449,0.0001,94
6450,0.0001,3723
6451,0.0001,23
6452,0.0001,907
6453,0.0001,724
6454,0.0001,54
6455,0.0001,159
6456,0.0001,835
6457,0.0001,108
6458,0.0001,1670
6459,0.0001,85
6460,0.0001,1209
6461,0.0001,931
6462,0.0001,2902
6463,0.0001,1858
6464,0.0001,885
6465,0.0001,7023
6466,0.0001,23
6467,0.0001,77
6468,0.0001,269
6469,0.0001,149
6470,0.0001,3221
6471,0.0001,154
6472,0.0001,971
6473,0.0001,82
6474,0.0001,1061
6475,0.0001,771
6476,0.0001,124
6477,0.0001,62
6478,0.0001,1623
6479,0.0001,309
6480,0.0001,31
6481,0.0001,62
6482,0.0001,853
6483,0.0001,70
6484,0.0001,902
6485,0.0001,134
6486,0.0001,861
6487,0.0001,907
6488,0.0001,953
6489,0.0001,217
6490,0.0001,734
6491,0.0001,196
6492,0.0001,1373
6493,0.0001,1406
6494,0.0001,77
6495,0.0001,271
6496,0.0001,139
6497,0.0001,876
6498,0.0001,1386
6499,0.0001,938
6500,0.0001,109
6501,0.0001,224
6502,0.0001,756
6503,0.0001,106
6504,0.0001,165
6505,0.0001,1631
6506,0.0001,1428
6507,0.0001,2450
6508,0.0001,77
6509,0.0001,108
6510,0.0001,4873
6511,0.0001,746
6512,0.0001,980
6513,0.0001,116
6514,0.0001,31
6515,0.0001,807
6516,0.0001,202
6517,0.0001,1682
6518,0.0001,108
6519,0.0001,131
6520,0.0001,123
6521,0.0001,0
6522,0.0001,155
6523,0.0001,734
6524,0.0001,123
6525,0.0001,31
6526,0.0001,1193
6527,0.0001,132
6528,0.0001,863
6529,0.0001,77
6530,0.0001,2422
6531,0.0001,0
6532,0.0001,216
6533,0.0001,62
6534,0.0001,910
6535,0.0001,819
6536,0.0001,23
6537,0.0001,132
6538,0.0001,62
6539,0.0001,339
6540,0.0001,767
6541,0.0001,62
6542,0.0001,690
6543,0.0001,46
6544,0.0001,832
6545,0.0001,1590
6546,0.0001,1003
6547,0.0001,116
6548,0.0001,3760
6549,0.0001,62
6550,0.0001,1733
6551,0.0001,47
6552,0.0001,238
6553,0.0001,2315
6554,0.0001,850
6555,0.0001,99
6556,0.0001,164
6557,0.0001,1824
6558,0.0001,0
6559,0.0001,819
6560,0.0001,31
6561,0.0001,202
6562,0.0001,1730
6563,0.0001,94
6564,0.0001,1535
6565,0.0001,63
6566,0.0001,2928
6567,0.0001,93
6568,0.0001,46
6569,0.0001,62
6570,0.0001,2236
6571,0.0001,156
6572,0.0001,173
6573,0.0001,878
6574,0.0001,1467
6575,0.0001,226
6576,0.0001,62
6577,0.0001,2293
6578,0.0001,267
6579,0.0001,126
6580,0.0001,62
6581,0.0001,39
6582,0.0001,31
6583,0.0001,0
6584,0.0001,1590
6585,0.0001,63
6586,0.0001,1121
6587,0.0001,47
6588,0.0001,93
6589,0.0001,822
6590,0.0001,2652
6591,0.0001,2456
6592,0.0001,62
6593,0.0001,3167
6594,0.0001,85
6595,0.0001,905
6596,0.0001,108
6597,0.0001,285
6598,0.0001,0
6599,0.0001,976
6600,0.0001,46
6601,0.0001,899
6602,0.0001,676
6603,0.0001,891
6604,0.0001,1457
6605,0.0001,3913
6606,0.0001,1701
6607,0.0001,0
6608,0.0001,154
6609,0.0001,23
6610,0.0001,1017
6611,0.0001,865
6612,0.0001,94
6613,0.0001,845
6614,0.0001,3328
6615,0.0001,860
6616,0.0001,659
6617,0.0001,47
6618,0.0001,108
6619,0.0001,225
6620,0.0001,100
6621,0.0001,292
6622,0.0001,77
6623,0.0001,88
6624,0.0001,101
6625,0.0001,23
6626,0.0001,1359
6627,0.0001,930
6628,0.0001,1382
6629,0.0001,116
6630,0.0001,939
6631,0.0001,162
6632,0.0001,202
6633,0.0001,119
6634,0.0001,123
6635,0.0001,721
6636,0.0001,912
6637,0.0001,937
6638,0.0001,31
6639,0.0001,685
6640,0.0001,178
6641,0.0001,2359
6642,0.0001,93
6643,0.0001,93
6644,0.0001,814
6645,0.0001,102
6646,0.0001,2425
6647,0.0001,849
6648,0.0001,70
6649,0.0001,1015
6650,0.0001,78
6651,0.0001,206
6652,0.0001,155
6653,0.0001,201
6654,0.0001,208
6655,0.0001,395
6656,0.0001,2475
6657,0.0001,2498
6658,0.0001,940
6659,0.0001,876
6660,0.0001,1015
6661,0.0001,77
6662,0.0001,3518
6663,0.0001,78
6664,0.0001,126
6665,0.0001,1664
6666,0.0001,39
6667,0.0001,110
6668,0.0001,144
6669,0.0001,129
6670,0.0001,796
6671,0.0001,137
6672,0.0001,1946
6673,0.0001,78
6674,0.0001,220
6675,0.0001,989
6676,0.0001,0
6677,0.0001,0
6678,0.0001,937
6679,0.0001,0
6680,0.0001,186
6681,0.0001,262
6682,0.0001,900
6683,0.0001,2308
6684,0.0001,816
6685,0.0001,178
6686,0.0001,2463
6687,0.0001,693
6688,0.0001,3862
6689,0.0001,2548
6690,0.0001,172
6691,0.0001,82
6692,0.0001,93
6693,0.0001,146
6694,0.0001,256
6695,0.0001,755
6696,0.0001,1118
6697,0.0001,1390
6698,0.0001,1513
6699,0.0001,31
6700,0.0001,103
6701,0.0001,1503
6702,0.0001,217
6703,0.0001,139
6704,0.0001,73
6705,0.0001,31
6706,0.0001,105
6707,0.0001,163
6708,0.0001,207
6709,0.0001,1501
6710,0.0001,966
6711,0.0001,211
6712,0.0001,123
6713,0.0001,139
6714,0.0001,144
6715,0.0001,236
6716,0.0001,93
6717,0.0001,62
6718,0.0001,101
6719,0.0001,171
6720,0.0001,83
6721,0.0001,82
6722,0.0001,31
6723,0.0001,109
6724,0.0001,3204
6725,0.0001,139
6726,0.0001,3311
6727,0.0001,930
6728,0.0001,70
6729,0.0001,31
6730,0.0001,23
6731,0.0001,93
6732,0.0001,2055
6733,0.0001,696
6734,0.0001,32
6735,0.0001,23
6736,0.0001,708
6737,0.0001,116
6738,0.0001,78
6739,0.0001,1078
6740,0.0001,861
6741,0.0001,125
6742,0.0001,1341
6743,0.0001,149
6744,0.0001,3735
6745,0.0001,31
6746,0.0001,768
6747,0.0001,206
6748,0.0001,123
6749,0.0001,62
6750,0.0001,796
6751,0.0001,206
6752,0.0001,160
6753,0.0001,124
6754,0.0001,992
6755,0.0001,211
6756,0.0001,140
6757,0.0001,4195
6758,0.0001,62
6759,0.0001,129
6760,0.0001,1650
6761,0.0001,150
6762,0.0001,3086
6763,0.0001,176
6764,0.0001,62
6765,0.0001,1538
6766,0.0001,787
6767,0.0001,2337
6768,0.0001,920
6769,0.0001,31
6770,0.0001,0
6771,0.0001,224
6772,0.0001,1304
6773,0.0001,1446
6774,0.0001,908
6775,0.0001,813
6776,0.0001,997
6777,0.0001,909
6778,0.0001,0
6779,0.0001,1571
6780,0.0001,1055
6781,0.0001,62
6782,0.0001,182
6783,0.0001,62
6784,0.0001,770
6785,0.0001,105
6786,0.0001,82
6787,0.0001,279
6788,0.0001,834
6789,0.0001,31
6790,0.0001,784
6791,0.0001,124
6792,0.0001,0
6793,0.0001,62
6794,0.0001,96
6795,0.0001,801
6796,0.0001,108
6797,0.0001,62
6798,0.0001,179
6799,0.0001,303
6800,0.0001,0
6801,0.0001,93
6802,0.0001,47
6803,0.0001,940
6804,0.0001,1668
6805,0.0001,726
6806,0.0001,1746
6807,0.0001,812
6808,0.0001,957
6809,0.0001,358
6810,0.0001,31
6811,0.0001,0
6812,0.0001,94
6813,0.0001,63
6814,0.0001,85
6815,0.0001,93
6816,0.0001,125
6817,0.0001,0
6818,0.0001,1713
6819,0.0001,126
6820,0.0001,951
6821,0.0001,79
6822,0.0001,1515
6823,0.0001,707
6824,0.0001,86
6825,0.0001,892
6826,0.0001,42
6827,0.0001,684
6828,0.0001,47
6829,0.0001,1529
6830,0.0001,1763
6831,0.0001,2277
6832,0.0001,707
6833,0.0001,904
6834,0.0001,124
6835,0.0001,124
6836,0.0001,117
6837,0.0001,308
6838,0.0001,273
6839,0.0001,204
6840,0.0001,829
6841,0.0001,3277
6842,0.0001,1617
6843,0.0001,231
6844,0.0001,113
6845,0.0001,766
6846,0.0001,170
6847,0.0001,169
6848,0.0001,62
6849,0.0001,705
6850,0.0001,799
6851,0.0001,124
6852,0.0001,77
6853,0.0001,242
6854,0.0001,639
6855,0.0001,614
6856,0.0001,46
6857,0.0001,675
6858,0.0001,3168
6859,0.0001,85
6860,0.0001,4958
6861,0.0001,0
6862,0.0001,93
6863,0.0001,1584
6864,0.0001,616
6865,0.0001,161
6866,0.0001,959
6867,0.0001,4054
6868,0.0001,2325
6869,0.0001,108
6870,0.0001,16
6871,0.0001,2154
6872,0.0001,979
6873,0.0001,166
6874,0.0001,62
6875,0.0001,992
6876,0.0001,176
6877,0.0001,1015
6878,0.0001,103
6879,0.0001,4604
6880,0.0001,4378
6881,0.0001,154
6882,0.0001,645
6883,0.0001,154
6884,0.0001,92
6885,0.0001,954
6886,0.0001,828
6887,0.0001,1137
6888,0.0001,1212
6889,0.0001,1688
6890,0.0001,847
6891,0.0001,139
6892,0.0001,1569
6893,0.0001,685
6894,0.0001,1878
6895,0.0001,62
6896,0.0001,165
6897,0.0001,124
6898,0.0001,110
6899,0.0001,208
6900,0.0001,270
6901,0.0001,47
6902,0.0001,1666
6903,0.0001,964
6904,0.0001,275
6905,0.0001,3865
6906,0.0001,161
6907,0.0001,3170
6908,0.0001,23
6909,0.0001,1674
6910,0.0001,185
6911,0.0001,73
6912,0.0001,892
6913,0.0001,801
6914,0.0001,47
6915,0.0001,185
6916,0.0001,222
6917,0.0001,691
6918,0.0001,0
6919,0.0001,78
6920,0.0001,23
6921,0.0001,16
6922,0.0001,16
6923,0.0001,881
6924,0.0001,1467
